Category,Value1,Value2,Value3,Value4
ppg,180518,165320,78,95
ppg,180513,165318,78,95
ppg,180503,165306,78,95
ppg,180501,165298,78,95
ppg,180500,165296,78,95
ppg,180509,165318,78,95
ppg,180512,165307,78,95
ppg,180517,165307,78,95
ppg,180537,165328,78,95
ppg,180537,165328,78,95
ppg,180625,165475,78,95
ppg,180584,165357,78,95
ppg,180614,165365,78,95
ppg,180638,165376,78,95
ppg,180690,165414,78,95
ppg,180702,165493,78,95
ppg,180695,165494,78,95
ppg,180704,165504,78,95
ppg,180713,165505,78,95
ppg,180724,165503,78,95
ppg,180712,165508,78,95
ppg,180734,165513,78,95
ppg,180742,165521,78,95
ppg,180739,165521,78,95
ppg,180747,165521,78,95
ppg,180751,165520,78,95
ppg,180745,165510,78,95
ppg,180757,165529,78,95
ppg,180766,165524,78,95
ppg,180780,165537,78,95
ppg,180786,165538,78,95
ppg,180799,165548,78,95
ppg,180789,165544,78,95
ppg,180808,165548,78,95
ppg,180822,165558,78,95
ppg,180831,165562,78,95
ppg,180848,165558,78,95
ppg,180873,165575,78,95
ppg,180909,165599,78,95
ppg,180946,165616,78,95
ppg,181000,165639,78,95
ppg,181049,165679,78,95
ppg,181099,165704,78,95
ppg,181154,165731,78,95
ppg,181931,166183,78,95
ppg,181977,166201,78,95
ppg,181977,166201,78,95
ppg,182011,166213,78,95
ppg,182055,166228,78,95
ppg,182093,166249,78,95
ppg,182152,166279,78,95
ppg,182198,166301,78,95
ppg,182242,166316,78,95
ppg,182275,166340,78,95
ppg,182314,166356,78,95
ppg,182354,166389,78,95
ppg,182398,166402,78,95
ppg,182439,166426,78,95
ppg,182491,166450,78,95
ppg,182542,166479,78,95
ppg,182587,166509,78,95
ppg,182625,166531,78,95
ppg,182666,166536,78,95
ppg,182708,166563,78,95
ppg,182732,166586,78,95
ppg,182762,166594,78,95
ppg,182800,166608,78,95
ppg,182798,166613,78,95
ppg,182826,166624,78,95
ppg,182845,166631,78,95
ppg,182862,166640,78,95
ppg,182873,166641,78,95
ppg,182129,166265,78,95
ppg,182155,166285,78,95
ppg,182182,166296,78,95
ppg,182964,166679,78,95
ppg,182992,166699,78,95
ppg,182259,166337,78,95
ppg,182275,166334,78,95
ppg,182304,166344,78,95
ppg,182304,166344,78,95
ppg,182322,166355,78,95
ppg,182340,166357,78,95
ppg,182371,166375,78,95
ppg,182398,166390,78,95
ppg,182427,166395,78,95
ppg,182447,166415,78,95
ppg,182472,166422,78,95
ppg,182505,166431,78,95
ppg,182521,166451,78,95
ppg,182539,166468,78,95
ppg,182558,166468,78,95
ppg,182572,166479,78,95
ppg,182572,166478,78,95
ppg,182580,166477,78,95
ppg,182585,166465,78,95
ppg,182595,166472,78,95
ppg,182607,166484,78,95
ppg,182610,166482,78,95
ppg,182613,166490,78,95
ppg,182626,166486,78,95
ppg,182635,166497,78,95
ppg,182639,166496,78,95
ppg,182636,166501,78,95
ppg,182644,166490,78,95
ppg,181892,166039,78,95
ppg,181885,166036,78,95
ppg,181895,166038,78,95
ppg,181895,166038,78,95
ppg,181895,166038,78,95
ppg,181895,166038,78,95
ppg,181895,166038,78,95
ppg,181895,166038,78,95
ppg,181910,166029,78,95
ppg,181917,166046,78,95
ppg,181928,166044,78,95
ppg,181932,166045,78,95
ppg,181947,166052,78,95
ppg,181963,166065,78,95
ppg,181987,166063,78,95
ppg,182006,166081,78,95
ppg,182035,166091,78,95
ppg,182049,166110,78,95
ppg,182071,166124,78,95
ppg,182097,166135,78,95
ppg,182128,166146,78,95
ppg,182169,166161,78,95
ppg,182202,166189,78,95
ppg,182246,166213,78,95
ppg,182288,166228,78,95
ppg,182316,166247,78,95
ppg,182335,166262,78,95
ppg,181710,165903,78,95
ppg,181735,165911,78,95
ppg,181755,165933,78,95
ppg,181785,165937,78,95
ppg,181815,165948,78,95
ppg,181831,165967,78,95
ppg,181854,165978,78,95
ppg,181860,165970,78,95
ppg,181857,165971,78,95
ppg,181856,165961,78,95
ppg,181860,165957,78,95
ppg,181860,165957,78,95
ppg,181847,165954,78,95
ppg,181837,165953,78,95
ppg,181841,165938,78,95
ppg,181847,165944,78,95
ppg,181852,165943,78,95
ppg,181847,165939,78,95
ppg,181854,165946,78,95
ppg,181857,165946,78,95
ppg,181857,165943,78,95
ppg,181871,165951,78,95
ppg,181879,165947,78,95
ppg,181879,165952,78,95
ppg,181892,165962,78,95
ppg,181895,165966,78,95
ppg,181900,165965,78,95
ppg,181879,165959,78,95
ppg,181668,165820,78,95
ppg,181683,165820,78,95
ppg,181701,165836,78,95
ppg,181751,165859,78,95
ppg,181515,165814,78,95
ppg,181801,165889,78,95
ppg,181829,165906,78,95
ppg,181852,165914,78,95
ppg,181875,165943,78,95
ppg,181885,165939,78,95
ppg,181899,165936,78,95
ppg,181918,165948,78,95
ppg,181943,165956,78,95
ppg,181965,165976,78,95
ppg,182005,165985,78,95
ppg,182026,166010,78,95
ppg,182026,166010,78,95
ppg,182044,166016,78,95
ppg,182083,166030,78,95
ppg,182119,166048,78,95
ppg,182135,166051,78,95
ppg,182140,166063,78,95
ppg,182143,166051,78,95
ppg,182133,166059,78,95
ppg,182098,166045,78,95
ppg,182043,166014,78,95
ppg,181976,165986,78,95
ppg,181908,165959,78,95
ppg,181829,165941,78,95
ppg,181751,165906,78,95
ppg,181696,165884,78,95
ppg,181626,165856,78,95
ppg,181568,165834,78,95
ppg,181912,165910,78,95
ppg,181913,165906,78,95
ppg,181913,165916,78,95
ppg,181927,165914,78,95
ppg,181947,165929,78,95
ppg,181971,165943,78,95
ppg,181981,165948,78,95
ppg,182004,165958,78,95
ppg,182025,165971,78,95
ppg,182030,165970,78,95
ppg,182045,165977,78,95
ppg,182043,165973,78,95
ppg,182042,165974,78,95
ppg,182028,165971,78,95
ppg,181990,165945,78,95
ppg,181924,165912,78,95
ppg,181848,165894,78,95
ppg,181757,165852,78,95
ppg,181654,165816,78,95
ppg,181587,165776,78,95
ppg,181587,165776,78,95
ppg,181501,165739,78,95
ppg,181447,165722,78,95
ppg,181384,165692,78,95
ppg,181330,165674,78,95
ppg,181288,165639,78,95
ppg,181238,165632,78,95
ppg,181205,165617,78,95
ppg,181704,165803,77,95
ppg,181725,165809,77,95
ppg,181740,165811,77,95
ppg,181761,165832,77,95
ppg,181754,165831,77,95
ppg,181770,165841,77,95
ppg,181769,165837,77,95
ppg,181746,165835,77,95
ppg,181722,165823,77,95
ppg,181663,165801,77,95
ppg,181605,165770,77,95
ppg,181520,165739,77,95
ppg,181449,165706,77,95
ppg,181361,165675,77,95
ppg,181288,165644,77,95
ppg,181228,165610,77,95
ppg,181160,165585,77,95
ppg,181121,165570,77,95
ppg,181086,165549,77,95
ppg,181076,165550,77,95
ppg,181051,165534,77,95
ppg,181036,165529,77,95
ppg,180992,165515,77,95
ppg,180992,165516,77,95
ppg,180966,165498,77,95
ppg,180966,165498,77,95
ppg,180960,165504,77,95
ppg,180956,165511,77,95
ppg,180951,165490,77,95
ppg,180966,165493,77,95
ppg,180982,165502,77,95
ppg,180994,165502,77,95
ppg,181034,165524,77,95
ppg,181072,165543,77,95
ppg,182110,166127,77,95
ppg,182039,166093,77,95
ppg,181984,166065,77,95
ppg,181922,166049,77,95
ppg,181854,166008,77,95
ppg,181796,165988,77,95
ppg,181743,165961,77,95
ppg,181684,165924,77,95
ppg,181637,165914,77,95
ppg,181601,165882,77,95
ppg,181560,165864,77,95
ppg,181510,165838,77,95
ppg,181456,165801,77,95
ppg,181408,165785,77,95
ppg,181368,165743,77,95
ppg,181331,165737,77,95
ppg,181307,165711,77,95
ppg,181296,165702,77,95
ppg,181282,165697,77,95
ppg,181295,165698,77,95
ppg,181309,165696,77,95
ppg,181346,165703,77,95
ppg,181367,165715,77,95
ppg,181385,165733,77,95
ppg,181405,165747,77,95
ppg,181423,165759,77,95
ppg,181455,165766,77,95
ppg,181455,165766,77,95
ppg,181240,165633,0,95
ppg,181220,165639,0,95
ppg,181215,165632,0,95
ppg,181193,165625,0,95
ppg,181183,165622,0,95
ppg,181168,165617,0,95
ppg,181155,165621,0,95
ppg,181165,165622,0,95
ppg,181154,165617,0,95
ppg,181153,165620,0,95
ppg,181148,165619,0,95
ppg,181148,165619,0,95
ppg,181161,165614,0,95
ppg,181172,165631,0,95
ppg,181196,165637,0,95
ppg,181218,165646,0,95
ppg,181239,165659,0,95
ppg,181261,165672,0,95
ppg,181301,165680,0,95
ppg,181300,165673,0,95
ppg,181314,165677,0,95
ppg,181329,165687,0,95
ppg,181344,165682,0,95
ppg,181381,165703,0,95
ppg,181386,165702,0,95
ppg,181398,165701,0,95
ppg,181427,165720,0,95
ppg,181452,165737,0,95
ppg,181470,165753,0,95
ppg,181493,165753,0,95
ppg,181520,165763,0,95
ppg,181521,165769,0,95
ppg,181545,165772,0,95
ppg,181571,165794,0,95
ppg,181596,165800,0,95
ppg,181506,165863,0,95
ppg,181506,165863,0,95
ppg,181510,165863,0,95
ppg,181496,165854,0,95
ppg,181470,165832,0,95
ppg,181469,165829,0,95
ppg,181449,165830,0,95
ppg,181436,165834,0,95
ppg,181451,165837,0,95
ppg,181471,165850,0,95
ppg,181484,165858,0,95
ppg,181494,165860,0,95
ppg,181508,165863,0,95
ppg,181513,165881,0,95
ppg,181520,165884,0,95
ppg,181523,165873,0,95
ppg,181539,165875,0,95
ppg,181557,165893,0,95
ppg,181574,165897,0,95
ppg,181606,165907,0,95
ppg,181638,165925,0,95
ppg,181692,165955,0,95
ppg,181748,165998,0,95
ppg,181828,166042,0,95
ppg,181895,166087,0,95
ppg,181994,166143,0,95
ppg,182095,166199,0,95
ppg,182203,166279,0,95
ppg,182300,166334,0,95
ppg,183207,166970,77,95
ppg,183217,166968,77,95
ppg,183218,166968,77,95
ppg,183223,166969,77,95
ppg,183229,166963,77,95
ppg,183212,166963,77,95
ppg,183196,166952,77,95
ppg,183187,166936,77,95
ppg,183177,166936,77,95
ppg,183183,166928,77,95
ppg,183183,166928,77,95
ppg,183182,166937,77,95
ppg,183182,166924,77,95
ppg,183201,166934,77,95
ppg,183220,166939,77,95
ppg,183229,166951,77,95
ppg,183254,166964,77,95
ppg,183282,166976,77,95
ppg,183332,166996,77,95
ppg,183364,167027,77,95
ppg,183427,167053,77,95
ppg,183493,167086,77,95
ppg,183581,167147,77,95
ppg,183667,167184,77,95
ppg,183762,167234,77,95
ppg,183860,167299,77,95
ppg,183959,167350,77,95
ppg,184039,167401,77,95
ppg,184100,167438,77,95
ppg,183744,167260,77,95
ppg,183768,167266,77,95
ppg,184291,167535,77,95
ppg,184325,167545,77,95
ppg,184357,167569,77,95
ppg,183821,167283,77,95
ppg,183841,167298,77,95
ppg,183884,167313,77,95
ppg,183929,167349,77,95
ppg,183972,167369,77,95
ppg,184010,167382,77,95
ppg,184035,167399,77,95
ppg,184078,167422,77,95
ppg,184105,167436,77,95
ppg,184142,167452,77,95
ppg,184166,167467,77,95
ppg,184166,167467,77,95
ppg,184185,167462,77,95
ppg,184214,167477,77,95
ppg,184233,167488,77,95
ppg,184261,167493,77,95
ppg,184277,167508,77,95
ppg,184302,167525,77,95
ppg,184321,167538,77,95
ppg,184328,167544,77,95
ppg,184344,167554,77,95
ppg,184329,167558,77,95
ppg,184303,167540,77,95
ppg,184254,167525,78,95
ppg,184189,167504,78,95
ppg,184115,167485,78,95
ppg,184041,167452,78,95
ppg,183964,167415,78,95
ppg,184273,167558,78,95
ppg,184308,167574,78,95
ppg,184336,167600,78,95
ppg,184383,167612,78,95
ppg,184392,167624,78,95
ppg,184409,167634,78,95
ppg,184411,167644,78,95
ppg,184413,167637,78,95
ppg,184395,167626,78,95
ppg,184372,167611,78,95
ppg,184322,167593,78,95
ppg,184322,167593,78,95
ppg,184262,167563,78,95
ppg,184188,167537,78,95
ppg,184188,167537,78,95
ppg,184188,167537,78,95
ppg,184114,167502,78,95
ppg,184034,167461,78,95
ppg,183959,167441,78,95
ppg,183890,167402,78,95
ppg,183829,167372,78,95
ppg,183777,167351,78,95
ppg,183714,167325,78,95
ppg,183660,167291,78,95
ppg,183618,167267,78,95
ppg,183579,167247,78,95
ppg,183546,167226,78,95
ppg,184258,167585,79,95
ppg,184213,167572,79,95
ppg,184159,167551,79,95
ppg,184095,167530,79,95
ppg,184011,167492,79,95
ppg,183940,167457,79,95
ppg,183847,167416,79,95
ppg,183779,167381,79,95
ppg,183703,167358,79,95
ppg,183641,167319,79,95
ppg,183594,167288,79,95
ppg,183562,167276,79,95
ppg,183507,167256,79,95
ppg,183482,167243,79,95
ppg,183435,167216,79,95
ppg,183399,167196,79,95
ppg,183368,167176,79,95
ppg,183368,167176,79,95
ppg,183344,167161,79,95
ppg,183317,167146,79,95
ppg,183308,167133,79,95
ppg,183288,167129,79,95
ppg,183290,167117,79,95
ppg,183291,167115,79,95
ppg,183294,167105,79,95
ppg,183305,167105,79,95
ppg,183320,167120,79,95
ppg,183348,167117,79,95
ppg,183567,167303,79,95
ppg,183413,167156,79,95
ppg,183433,167168,79,95
ppg,183464,167181,79,95
ppg,183481,167190,79,95
ppg,183510,167192,79,95
ppg,183369,167191,79,95
ppg,183363,167180,79,95
ppg,183345,167170,79,95
ppg,183344,167167,79,95
ppg,183337,167160,79,95
ppg,183327,167147,79,95
ppg,183341,167141,79,95
ppg,183334,167140,79,95
ppg,183356,167152,79,95
ppg,183391,167158,79,95
ppg,183403,167169,79,95
ppg,183444,167185,79,95
ppg,183473,167205,79,95
ppg,183494,167210,79,95
ppg,183524,167215,79,95
ppg,183546,167228,79,95
ppg,183574,167237,79,95
ppg,183590,167250,79,95
ppg,183590,167250,79,95
ppg,183629,167262,79,95
ppg,183630,167270,79,95
ppg,183653,167277,79,95
ppg,183671,167280,79,95
ppg,183680,167291,79,95
ppg,183699,167309,79,95
ppg,183739,167319,79,95
ppg,183766,167330,79,95
ppg,183779,167344,79,95
ppg,183534,167226,80,95
ppg,183580,167256,80,95
ppg,183611,167262,80,95
ppg,183632,167276,80,95
ppg,183672,167284,80,95
ppg,183694,167302,80,95
ppg,183731,167329,80,95
ppg,183748,167333,80,95
ppg,183769,167338,80,95
ppg,183801,167346,80,95
ppg,183810,167359,80,95
ppg,183822,167361,80,95
ppg,183828,167358,80,95
ppg,183850,167371,80,95
ppg,183867,167380,80,95
ppg,183863,167373,80,95
ppg,183886,167387,80,95
ppg,183904,167400,80,95
ppg,183918,167400,80,95
ppg,183938,167420,80,95
ppg,183963,167430,80,95
ppg,183990,167441,80,95
ppg,184006,167452,80,95
ppg,184036,167467,80,95
ppg,184060,167483,80,95
ppg,184090,167490,80,95
ppg,184090,167490,80,95
ppg,184113,167512,80,95
ppg,183614,167168,80,95
ppg,183629,167178,80,95
ppg,183648,167170,80,95
ppg,183671,167193,80,95
ppg,184126,167509,80,95
ppg,183721,167226,81,95
ppg,183739,167241,81,95
ppg,183777,167250,81,95
ppg,183798,167274,81,95
ppg,183823,167291,81,95
ppg,183848,167301,81,95
ppg,183861,167319,81,95
ppg,183879,167314,81,95
ppg,183906,167338,81,95
ppg,183946,167347,81,95
ppg,183981,167365,81,95
ppg,184016,167377,81,95
ppg,184029,167396,81,95
ppg,184063,167409,81,95
ppg,184081,167412,81,95
ppg,184086,167420,81,95
ppg,184112,167429,81,95
ppg,184124,167431,81,95
ppg,184134,167442,81,95
ppg,184155,167442,81,95
ppg,184178,167462,81,95
ppg,184194,167459,81,95
ppg,184205,167471,81,95
ppg,184244,167494,81,95
ppg,184253,167488,81,95
ppg,184272,167490,81,95
ppg,184305,167503,81,95
ppg,184321,167538,81,95
ppg,184341,167543,81,95
ppg,184139,167474,81,95
ppg,184171,167495,81,95
ppg,184192,167510,81,95
ppg,184214,167523,81,95
ppg,184256,167544,81,95
ppg,184279,167559,81,95
ppg,184306,167563,81,95
ppg,184332,167585,81,95
ppg,184367,167597,81,95
ppg,184391,167618,81,95
ppg,184416,167627,81,95
ppg,184435,167644,81,95
ppg,184453,167647,81,95
ppg,184464,167659,81,95
ppg,184478,167653,81,95
ppg,184503,167675,80,95
ppg,184528,167672,80,95
ppg,184545,167682,80,95
ppg,184566,167701,80,95
ppg,184595,167705,80,95
ppg,184608,167712,80,95
ppg,184621,167723,80,95
ppg,184649,167751,80,95
ppg,184666,167749,80,95
ppg,184705,167775,80,95
ppg,184723,167784,80,95
ppg,184756,167809,80,95
ppg,184452,167633,80,95
ppg,184452,167633,80,95
ppg,184468,167635,80,95
ppg,184494,167659,80,95
ppg,184501,167654,80,95
ppg,184501,167654,80,95
ppg,184528,167665,80,95
ppg,184554,167676,80,95
ppg,184581,167683,80,95
ppg,184588,167691,80,95
ppg,184598,167692,80,95
ppg,184615,167699,80,95
ppg,184618,167702,80,95
ppg,184631,167704,80,95
ppg,184645,167709,80,95
ppg,184661,167709,80,95
ppg,184680,167734,80,95
ppg,184702,167742,80,95
ppg,184719,167753,80,95
ppg,184743,167761,80,95
ppg,184766,167775,80,95
ppg,184784,167782,80,95
ppg,184796,167789,80,95
ppg,184831,167813,80,95
ppg,184844,167814,80,95
ppg,184859,167823,80,95
ppg,184864,167833,80,95
ppg,184865,167828,80,95
ppg,184851,167829,80,95
ppg,184819,167814,80,95
ppg,184781,167801,80,95
ppg,184719,167772,80,95
ppg,184642,167747,80,95
ppg,185017,167890,80,94
ppg,185029,167888,80,94
ppg,185029,167888,80,94
ppg,185062,167900,80,94
ppg,185082,167914,80,94
ppg,185096,167915,80,94
ppg,185124,167927,80,94
ppg,185131,167934,80,94
ppg,185156,167942,80,94
ppg,185180,167957,80,94
ppg,185197,167977,80,94
ppg,185212,167986,80,94
ppg,185230,167991,80,94
ppg,185248,167994,80,94
ppg,185269,168016,80,94
ppg,185267,168007,80,94
ppg,185271,168012,80,94
ppg,185267,168003,80,94
ppg,185246,167990,80,94
ppg,185208,167981,80,94
ppg,185169,167973,80,94
ppg,185104,167940,80,94
ppg,185020,167908,80,94
ppg,184941,167875,80,94
ppg,184852,167838,80,94
ppg,184785,167798,80,94
ppg,184714,167768,80,94
ppg,184657,167734,80,94
ppg,184595,167704,80,94
ppg,185154,167906,79,94
ppg,185154,167906,79,94
ppg,185172,167909,79,94
ppg,185195,167933,79,94
ppg,185218,167951,79,94
ppg,185218,167951,79,94
ppg,185244,167960,79,94
ppg,185260,167966,79,94
ppg,185289,167980,79,94
ppg,185301,167987,79,94
ppg,185312,167996,79,94
ppg,185318,167992,79,94
ppg,185311,167996,79,94
ppg,185285,167984,79,94
ppg,185237,167970,79,94
ppg,185174,167944,79,94
ppg,185102,167921,79,94
ppg,185020,167889,79,94
ppg,184937,167851,79,94
ppg,184864,167811,79,94
ppg,184783,167777,79,94
ppg,184707,167736,79,94
ppg,184659,167711,79,94
ppg,184597,167682,79,94
ppg,184539,167649,79,94
ppg,184490,167623,79,94
ppg,184447,167590,79,94
ppg,185085,167863,79,94
ppg,185110,167874,79,94
ppg,185132,167887,79,94
ppg,185159,167893,79,94
ppg,185169,167903,79,94
ppg,184250,167487,79,94
ppg,185185,167911,79,94
ppg,185184,167909,79,94
ppg,185159,167898,79,94
ppg,185159,167898,79,94
ppg,185124,167881,79,94
ppg,185067,167868,79,94
ppg,184994,167844,79,94
ppg,184922,167812,79,94
ppg,184826,167767,79,94
ppg,184747,167737,79,94
ppg,184680,167689,79,94
ppg,184606,167663,79,94
ppg,184534,167631,79,94
ppg,184487,167604,79,94
ppg,184435,167575,79,94
ppg,184374,167554,79,94
ppg,184325,167529,79,94
ppg,184294,167498,79,94
ppg,184266,167488,79,94
ppg,184236,167471,79,94
ppg,184219,167454,79,94
ppg,184195,167437,79,94
ppg,184179,167427,79,94
ppg,184170,167415,79,94
ppg,184166,167412,79,94
ppg,184180,167415,79,94
ppg,184190,167414,79,94
ppg,184196,167428,79,94
ppg,185170,167876,79,94
ppg,185102,167852,79,94
ppg,185037,167826,79,94
ppg,185037,167826,79,94
ppg,185037,167826,79,94
ppg,185037,167826,79,94
ppg,185037,167826,79,94
ppg,185037,167826,79,94
ppg,184948,167789,79,94
ppg,184860,167752,79,94
ppg,184794,167723,79,94
ppg,184728,167694,79,94
ppg,184657,167654,79,94
ppg,184602,167634,79,94
ppg,184552,167611,79,94
ppg,184496,167577,79,94
ppg,184452,167560,79,94
ppg,184408,167538,79,94
ppg,184364,167510,79,94
ppg,184343,167507,79,94
ppg,184324,167479,79,94
ppg,184308,167475,79,94
ppg,184300,167471,79,94
ppg,184290,167467,79,94
ppg,184288,167456,79,94
ppg,184290,167468,79,94
ppg,184304,167461,79,94
ppg,185312,167922,79,94
ppg,185278,167905,79,94
ppg,185232,167880,79,94
ppg,185164,167866,79,94
ppg,185095,167832,79,94
ppg,185029,167810,79,94
ppg,184957,167783,79,94
ppg,184879,167755,79,94
ppg,184810,167719,79,94
ppg,184756,167700,79,94
ppg,184756,167700,79,94
ppg,184716,167679,79,94
ppg,184656,167657,79,94
ppg,184627,167637,79,94
ppg,184590,167620,78,94
ppg,184560,167608,78,94
ppg,184531,167588,78,94
ppg,184495,167574,78,94
ppg,184471,167557,78,94
ppg,184457,167541,78,94
ppg,184447,167539,78,94
ppg,184443,167539,78,94
ppg,184452,167519,78,94
ppg,184466,167536,78,94
ppg,184477,167532,78,94
ppg,184497,167533,78,94
ppg,184520,167549,78,94
ppg,184549,167554,78,94
ppg,185497,168014,78,94
ppg,185425,167981,78,94
ppg,185353,167958,78,94
ppg,185288,167937,78,94
ppg,185219,167906,78,94
ppg,185162,167882,78,94
ppg,185113,167865,78,94
ppg,185064,167838,78,94
ppg,185027,167813,78,94
ppg,184983,167798,78,94
ppg,184983,167798,78,94
ppg,184983,167798,78,94
ppg,184983,167798,78,94
ppg,184983,167798,78,94
ppg,184945,167772,78,94
ppg,184918,167768,78,94
ppg,184875,167741,78,94
ppg,184856,167730,78,94
ppg,184850,167736,78,94
ppg,184796,167702,78,94
ppg,184744,167665,78,94
ppg,184752,167661,78,94
ppg,184796,167692,78,94
ppg,184779,167675,78,94
ppg,184751,167644,78,94
ppg,184781,167659,78,94
ppg,184816,167691,78,94
ppg,185562,168024,76,94
ppg,184840,167689,78,94
ppg,184861,167687,78,94
ppg,184885,167707,78,94
ppg,184901,167702,78,94
ppg,184897,167697,78,94
ppg,185186,167880,76,94
ppg,185146,167865,76,94
ppg,185095,167842,76,94
ppg,185074,167824,76,94
ppg,185033,167808,76,94
ppg,184990,167784,76,94
ppg,184960,167777,76,94
ppg,184937,167759,76,94
ppg,184900,167737,76,94
ppg,184885,167724,76,94
ppg,184885,167724,76,94
ppg,184875,167723,76,94
ppg,184884,167722,76,94
ppg,184885,167709,76,94
ppg,184880,167710,76,94
ppg,184900,167712,76,94
ppg,184920,167719,76,94
ppg,184932,167727,76,94
ppg,184960,167745,76,94
ppg,184987,167751,76,94
ppg,185013,167761,76,94
ppg,185031,167778,76,94
ppg,185068,167794,76,94
ppg,185100,167808,76,94
ppg,185110,167807,76,94
ppg,185142,167820,76,94
ppg,185164,167837,76,94
ppg,185178,167838,76,94
ppg,185186,167927,76,94
ppg,185162,167919,76,94
ppg,185131,167898,76,94
ppg,185102,167896,76,94
ppg,185074,167871,76,94
ppg,185067,167861,76,94
ppg,185049,167849,76,94
ppg,185031,167844,76,94
ppg,185039,167846,76,94
ppg,185030,167832,76,94
ppg,185029,167837,76,94
ppg,185029,167837,76,94
ppg,185029,167837,76,94
ppg,185029,167837,76,94
ppg,185029,167837,76,94
ppg,185037,167828,76,94
ppg,185052,167841,76,94
ppg,185070,167847,76,94
ppg,185089,167846,76,94
ppg,185111,167851,76,94
ppg,185127,167868,76,94
ppg,185149,167868,76,94
ppg,185170,167875,76,94
ppg,185183,167886,76,94
ppg,185204,167880,76,94
ppg,185212,167874,76,94
ppg,185214,167884,76,94
ppg,185299,167960,76,94
ppg,185261,167945,76,94
ppg,185234,167930,76,94
ppg,185210,167917,76,94
ppg,185188,167914,76,94
ppg,185168,167910,76,94
ppg,185150,167897,76,94
ppg,185130,167882,76,94
ppg,185136,167878,76,94
ppg,185130,167868,76,94
ppg,185132,167858,76,94
ppg,185145,167871,76,94
ppg,185154,167877,76,94
ppg,185180,167884,76,94
ppg,185193,167885,76,94
ppg,185224,167901,76,95
ppg,185253,167909,76,95
ppg,185253,167909,76,95
ppg,185283,167921,76,95
ppg,185310,167930,76,95
ppg,185341,167940,76,95
ppg,185372,167959,76,95
ppg,185407,167971,76,95
ppg,185433,167970,76,95
ppg,185448,167984,76,95
ppg,185456,167988,76,95
ppg,185479,168002,76,95
ppg,185501,168017,76,95
ppg,185518,168015,76,95
ppg,185557,168036,76,95
ppg,185592,168058,76,95
ppg,185611,168065,76,95
ppg,185655,168079,76,95
ppg,185771,168171,76,95
ppg,185761,168165,76,95
ppg,185755,168162,76,95
ppg,185751,168157,76,95
ppg,185747,168144,76,95
ppg,185762,168153,76,95
ppg,185776,168148,76,95
ppg,185803,168162,76,95
ppg,185808,168159,76,95
ppg,185828,168163,76,95
ppg,185840,168170,76,95
ppg,185851,168167,76,95
ppg,185851,168167,76,95
ppg,185865,168171,76,95
ppg,185862,168166,76,95
ppg,185864,168172,76,95
ppg,185864,168172,76,95
ppg,185866,168165,76,95
ppg,185871,168165,76,95
ppg,185876,168159,76,95
ppg,185875,168164,76,95
ppg,185879,168159,76,95
ppg,185888,168168,76,95
ppg,185897,168168,76,95
ppg,185905,168182,76,95
ppg,185918,168181,76,95
ppg,185927,168186,76,95
ppg,185936,168195,76,95
ppg,185137,167805,76,95
ppg,185149,167802,76,95
ppg,185158,167805,76,95
ppg,185178,167802,76,95
ppg,185194,167805,76,95
ppg,185195,167805,76,95
ppg,185190,167800,76,95
ppg,185182,167796,76,95
ppg,185194,167800,76,95
ppg,185187,167791,76,95
ppg,185195,167788,76,95
ppg,185191,167781,76,95
ppg,185197,167786,75,95
ppg,185205,167794,75,95
ppg,185215,167792,75,95
ppg,185227,167788,75,95
ppg,185225,167790,75,95
ppg,185251,167794,75,95
ppg,185253,167806,75,95
ppg,185253,167806,75,95
ppg,185257,167801,75,95
ppg,185259,167805,75,95
ppg,185286,167811,75,95
ppg,185290,167830,75,95
ppg,185296,167820,75,95
ppg,185310,167828,75,95
ppg,185335,167829,75,95
ppg,185340,167841,75,95
ppg,185352,167838,75,95
ppg,184771,167509,75,95
ppg,184786,167510,75,95
ppg,184808,167518,75,95
ppg,185405,167858,75,95
ppg,185408,167861,75,95
ppg,184834,167510,75,95
ppg,184848,167532,75,95
ppg,184852,167529,75,95
ppg,184878,167542,75,95
ppg,184894,167551,75,95
ppg,184903,167549,75,95
ppg,184920,167557,75,95
ppg,184937,167561,75,95
ppg,184948,167564,75,95
ppg,184972,167578,75,95
ppg,184988,167574,75,95
ppg,185024,167591,75,95
ppg,185040,167613,75,95
ppg,185040,167613,75,95
ppg,185040,167613,75,95
ppg,185040,167613,75,95
ppg,185040,167613,75,95
ppg,185040,167613,75,95
ppg,185065,167612,75,95
ppg,185094,167635,75,95
ppg,185117,167647,75,95
ppg,185140,167648,75,95
ppg,185152,167665,75,95
ppg,185177,167660,75,95
ppg,185195,167677,75,95
ppg,185227,167694,75,95
ppg,185255,167705,75,95
ppg,185373,167733,75,95
ppg,185390,167747,75,95
ppg,185406,167754,75,95
ppg,185427,167752,75,95
ppg,185449,167765,75,95
ppg,185468,167778,75,95
ppg,185491,167789,75,95
ppg,185524,167807,75,95
ppg,185541,167811,75,95
ppg,185576,167829,75,95
ppg,185593,167830,75,95
ppg,185631,167853,75,95
ppg,185658,167864,75,95
ppg,185675,167875,75,95
ppg,185705,167886,75,95
