Category,Value1,Value2,Value3,Value4
ø,,,,
1,,,,
ppg,168349,153946,90,99
ppg,168359,153972,90,99
ppg,168378,153986,90,99
ppg,168382,153987,90,99
ppg,168396,154010,90,99
ppg,168364,153998,90,99
ppg,168279,153970,90,99
ppg,168089,153903,90,99
ppg,167787,153781,90,99
ppg,167423,153653,90,99
ppg,167054,153503,90,99
ppg,166687,153371,90,99
ppg,166687,153371,90,99
ppg,166399,153252,90,99
ppg,166154,153158,90,99
ppg,165994,153082,90,99
ppg,165892,153035,90,99
ppg,165857,153006,90,99
ppg,165884,152998,90,99
ppg,165930,153003,90,99
ppg,166734,153228,90,99
ppg,166404,153119,90,99
ppg,166152,153021,90,99
ppg,165971,152967,90,99
ppg,165868,152931,90,99
ppg,165833,152923,90,99
ppg,165855,152931,90,99
ppg,165910,152942,90,99
ppg,165982,152967,90,99
ppg,166061,153011,90,99
ppg,166142,153054,90,99
ppg,166217,153077,90,99
ppg,166265,153107,90,99
ppg,166349,153154,90,99
ppg,166417,153179,90,99
ppg,166512,153230,90,99
ppg,166632,153277,90,99
ppg,166753,153330,90,99
ppg,166868,153385,90,99
ppg,166972,153429,90,99
ppg,166972,153429,90,99
ppg,167046,153463,90,99
ppg,167097,153499,90,99
ppg,167097,153499,90,99
ppg,167097,153499,90,99
ppg,167109,153504,90,99
ppg,167099,153500,90,99
ppg,166426,153110,90,99
ppg,166544,153155,90,99
ppg,166648,153186,90,99
ppg,166727,153229,90,99
ppg,166766,153248,90,99
ppg,166795,153247,90,99
ppg,166775,153246,90,99
ppg,166771,153246,90,99
ppg,166744,153253,90,99
ppg,166716,153233,90,99
ppg,166700,153220,90,99
ppg,166671,153206,90,99
ppg,166669,153200,90,99
ppg,166687,153204,90,99
ppg,166710,153210,90,99
ppg,166749,153221,90,99
ppg,166797,153226,90,99
ppg,166848,153244,90,99
ppg,166901,153261,90,99
ppg,166953,153276,90,99
ppg,167007,153298,90,99
ppg,167058,153308,90,99
ppg,167090,153309,90,99
ppg,167136,153330,90,99
ppg,167188,153348,90,99
ppg,167229,153342,90,99
ppg,167274,153364,90,99
ppg,167324,153377,90,99
ppg,167354,153375,90,99
ppg,167403,153389,90,99
ppg,167446,153409,90,99
ppg,167493,153425,90,99
ppg,167528,153432,90,99
ppg,167582,153451,90,99
ppg,167111,153171,91,98
ppg,167111,153171,91,98
ppg,167163,153177,91,98
ppg,167198,153192,91,98
ppg,167238,153202,91,98
ppg,167270,153219,91,98
ppg,167300,153226,91,98
ppg,167332,153243,91,98
ppg,167361,153246,91,98
ppg,167388,153252,91,98
ppg,167417,153265,91,98
ppg,167438,153274,91,98
ppg,167464,153278,91,98
ppg,167469,153275,91,98
ppg,167422,153271,91,98
ppg,167289,153215,91,98
