Category,Value1,Value2,Value3,Value4
ppg,176003.0,168261.0,86.0,97.0
ppg,175729.0,168152.0,86.0,97.0
ppg,175492.0,168054.0,86.0,97.0
ppg,175277.0,167945.0,86.0,97.0
ppg,175079.0,167869.0,86.0,97.0
ppg,175079.0,167869.0,86.0,97.0
ppg,174941.0,167807.0,86.0,97.0
ppg,174845.0,167749.0,86.0,97.0
ppg,174779.0,167715.0,86.0,97.0
ppg,174746.0,167699.0,86.0,97.0
ppg,174744.0,167707.0,86.0,97.0
ppg,174770.0,167707.0,86.0,97.0
ppg,174810.0,167740.0,86.0,97.0
ppg,174889.0,167769.0,86.0,97.0
ppg,174990.0,167807.0,86.0,97.0
ppg,175105.0,167851.0,86.0,97.0
ppg,175240.0,167906.0,86.0,97.0
ppg,175369.0,167953.0,86.0,97.0
ppg,175481.0,168004.0,86.0,97.0
ppg,175579.0,168040.0,86.0,97.0
ppg,175660.0,168068.0,86.0,97.0
ppg,175709.0,168101.0,86.0,97.0
ppg,175746.0,168112.0,86.0,97.0
ppg,175789.0,168127.0,86.0,97.0
ppg,175322.0,168005.0,87.0,97.0
ppg,175354.0,168011.0,87.0,97.0
ppg,175413.0,168025.0,87.0,97.0
ppg,175492.0,168059.0,87.0,97.0
ppg,175609.0,168088.0,87.0,97.0
ppg,176018.0,168238.0,86.0,97.0
ppg,175798.0,168168.0,87.0,97.0
ppg,175867.0,168220.0,87.0,97.0
ppg,175937.0,168236.0,87.0,97.0
ppg,175978.0,168258.0,87.0,97.0
ppg,176000.0,168269.0,87.0,97.0
ppg,176009.0,168268.0,87.0,97.0
ppg,176027.0,168276.0,87.0,97.0
ppg,176027.0,168287.0,87.0,97.0
ppg,176047.0,168284.0,87.0,97.0
ppg,176064.0,168292.0,87.0,97.0
ppg,176099.0,168306.0,87.0,97.0
ppg,176127.0,168308.0,87.0,97.0
ppg,176180.0,168335.0,87.0,97.0
ppg,176180.0,168335.0,87.0,97.0
ppg,176232.0,168358.0,87.0,97.0
ppg,176291.0,168389.0,87.0,97.0
ppg,176348.0,168415.0,87.0,97.0
ppg,176423.0,168452.0,87.0,97.0
ppg,176496.0,168483.0,87.0,97.0
ppg,176586.0,168521.0,87.0,97.0
ppg,176655.0,168552.0,87.0,97.0
ppg,176734.0,168587.0,87.0,97.0
ppg,176816.0,168611.0,87.0,97.0
ppg,176884.0,168654.0,87.0,97.0
ppg,176938.0,168683.0,87.0,97.0
ppg,177018.0,168707.0,87.0,97.0
ppg,177073.0,168737.0,87.0,97.0
ppg,177147.0,168763.0,87.0,97.0
ppg,176121.0,168258.0,87.0,97.0
ppg,176179.0,168276.0,87.0,97.0
ppg,176227.0,168299.0,87.0,97.0
ppg,176283.0,168326.0,87.0,97.0
ppg,176336.0,168339.0,87.0,97.0
ppg,176380.0,168351.0,87.0,97.0
ppg,176431.0,168370.0,87.0,97.0
ppg,176481.0,168382.0,87.0,97.0
ppg,176519.0,168405.0,87.0,97.0
ppg,176559.0,168425.0,87.0,97.0
ppg,176608.0,168434.0,87.0,97.0
ppg,176649.0,168448.0,87.0,97.0
ppg,176686.0,168467.0,87.0,97.0
ppg,176725.0,168486.0,87.0,97.0
ppg,176766.0,168502.0,87.0,97.0
ppg,176818.0,168517.0,87.0,97.0
ppg,176849.0,168526.0,87.0,97.0
ppg,176893.0,168536.0,87.0,97.0
ppg,176943.0,168562.0,87.0,97.0
ppg,176989.0,168587.0,87.0,97.0
ppg,176989.0,168587.0,87.0,97.0
ppg,177035.0,168601.0,87.0,97.0
ppg,177083.0,168615.0,87.0,97.0
ppg,177129.0,168644.0,87.0,97.0
ppg,177177.0,168671.0,87.0,97.0
ppg,177227.0,168699.0,87.0,97.0
ppg,177277.0,168728.0,87.0,97.0
ppg,177333.0,168746.0,87.0,97.0
ppg,177142.0,168632.0,87.0,97.0
ppg,177202.0,168660.0,87.0,97.0
ppg,177266.0,168690.0,87.0,97.0
ppg,177330.0,168717.0,87.0,97.0
ppg,177382.0,168753.0,87.0,97.0
ppg,177431.0,168775.0,87.0,97.0
ppg,177468.0,168798.0,87.0,97.0
ppg,177509.0,168795.0,87.0,97.0
ppg,177535.0,168820.0,88.0,97.0
ppg,177565.0,168841.0,88.0,97.0
ppg,177574.0,168842.0,88.0,97.0
ppg,177566.0,168853.0,88.0,97.0
ppg,177531.0,168847.0,88.0,97.0
ppg,177430.0,168818.0,88.0,97.0
ppg,177300.0,168771.0,88.0,97.0
ppg,177133.0,168711.0,88.0,97.0
ppg,176946.0,168643.0,88.0,97.0
ppg,176737.0,168571.0,88.0,97.0
ppg,176540.0,168479.0,88.0,97.0
ppg,176355.0,168409.0,88.0,97.0
ppg,176188.0,168345.0,88.0,97.0
ppg,176079.0,168302.0,88.0,97.0
ppg,175974.0,168237.0,88.0,97.0
ppg,175897.0,168208.0,88.0,97.0
ppg,175843.0,168178.0,88.0,97.0
ppg,175813.0,168161.0,88.0,97.0
ppg,175813.0,168161.0,88.0,97.0
ppg,175781.0,168146.0,88.0,97.0
ppg,175753.0,168135.0,88.0,97.0
ppg,175754.0,168127.0,88.0,97.0
ppg,175766.0,168124.0,88.0,97.0
ppg,175803.0,168128.0,88.0,97.0
ppg,175859.0,168149.0,88.0,97.0
ppg,175185.0,167832.0,88.0,97.0
ppg,175082.0,167782.0,88.0,97.0
ppg,174997.0,167748.0,88.0,97.0
ppg,174949.0,167714.0,88.0,97.0
ppg,174891.0,167694.0,88.0,97.0
ppg,174838.0,167659.0,88.0,97.0
ppg,174810.0,167639.0,88.0,97.0
ppg,174789.0,167621.0,88.0,97.0
ppg,174808.0,167625.0,88.0,97.0
ppg,174860.0,167640.0,88.0,97.0
ppg,174942.0,167656.0,88.0,97.0
ppg,175029.0,167702.0,88.0,97.0
ppg,175113.0,167712.0,88.0,97.0
ppg,175182.0,167755.0,88.0,97.0
ppg,175225.0,167763.0,88.0,97.0
ppg,175265.0,167778.0,88.0,97.0
ppg,175266.0,167784.0,88.0,97.0
ppg,175268.0,167778.0,88.0,97.0
ppg,175272.0,167778.0,88.0,97.0
ppg,175252.0,167770.0,88.0,97.0
ppg,175246.0,167767.0,88.0,97.0
ppg,175246.0,167767.0,88.0,97.0
ppg,175250.0,167766.0,88.0,97.0
ppg,175272.0,167776.0,88.0,97.0
ppg,175272.0,167776.0,88.0,97.0
ppg,175272.0,167776.0,88.0,97.0
ppg,175293.0,167789.0,88.0,97.0
ppg,175327.0,167802.0,88.0,97.0
ppg,173889.0,167101.0,88.0,97.0
ppg,173863.0,167075.0,88.0,97.0
ppg,173846.0,167056.0,88.0,97.0
ppg,173794.0,167028.0,88.0,97.0
ppg,173751.0,166995.0,88.0,97.0
ppg,173728.0,166991.0,88.0,97.0
ppg,173714.0,166968.0,88.0,97.0
ppg,173725.0,166979.0,88.0,97.0
ppg,173769.0,167002.0,88.0,97.0
ppg,173838.0,167026.0,88.0,97.0
ppg,173907.0,167065.0,88.0,97.0
ppg,174010.0,167112.0,88.0,97.0
ppg,174132.0,167166.0,88.0,97.0
ppg,174269.0,167231.0,88.0,97.0
ppg,174376.0,167292.0,88.0,97.0
ppg,174500.0,167349.0,88.0,97.0
ppg,174608.0,167395.0,88.0,97.0
ppg,174709.0,167434.0,88.0,97.0
ppg,174817.0,167488.0,88.0,97.0
ppg,174912.0,167528.0,88.0,97.0
ppg,174993.0,167565.0,88.0,97.0
ppg,175093.0,167611.0,88.0,97.0
ppg,175180.0,167660.0,88.0,97.0
ppg,175263.0,167700.0,88.0,97.0
ppg,175352.0,167752.0,88.0,97.0
ppg,175444.0,167782.0,88.0,97.0
ppg,175516.0,167822.0,88.0,97.0
ppg,175583.0,167855.0,88.0,97.0
ppg,175656.0,167891.0,88.0,97.0
ppg,174865.0,167560.0,89.0,97.0
ppg,174865.0,167560.0,89.0,97.0
ppg,174865.0,167560.0,89.0,97.0
ppg,174865.0,167560.0,89.0,97.0
ppg,174865.0,167560.0,89.0,97.0
ppg,174860.0,167565.0,89.0,97.0
ppg,174857.0,167554.0,89.0,97.0
ppg,174869.0,167554.0,89.0,97.0
ppg,174885.0,167558.0,89.0,97.0
ppg,174930.0,167575.0,89.0,97.0
ppg,174988.0,167608.0,89.0,97.0
ppg,175050.0,167630.0,89.0,97.0
ppg,175108.0,167659.0,89.0,97.0
ppg,175200.0,167701.0,89.0,97.0
ppg,175281.0,167747.0,89.0,97.0
ppg,175398.0,167797.0,89.0,97.0
ppg,175499.0,167851.0,89.0,97.0
ppg,175623.0,167908.0,0.0,97.0
ppg,175744.0,167970.0,0.0,97.0
ppg,175871.0,168030.0,0.0,97.0
ppg,176013.0,168099.0,0.0,97.0
ppg,176151.0,168173.0,0.0,97.0
ppg,176293.0,168232.0,0.0,97.0
ppg,176414.0,168293.0,0.0,97.0
ppg,176550.0,168358.0,0.0,97.0
ppg,176659.0,168415.0,0.0,97.0
ppg,176774.0,168477.0,0.0,97.0
ppg,176873.0,168530.0,0.0,97.0
ppg,176978.0,168584.0,0.0,97.0
ppg,177065.0,168636.0,0.0,97.0
ppg,177118.0,168676.0,0.0,97.0
ppg,177135.0,168707.0,0.0,97.0
ppg,176722.0,168519.0,0.0,97.0
ppg,176826.0,168579.0,0.0,97.0
ppg,176894.0,168604.0,0.0,97.0
ppg,177004.0,168649.0,0.0,97.0
ppg,177004.0,168649.0,0.0,97.0
ppg,177083.0,168694.0,0.0,97.0
ppg,177150.0,168712.0,0.0,97.0
ppg,177198.0,168752.0,0.0,97.0
ppg,177198.0,168752.0,0.0,97.0
ppg,177260.0,168774.0,0.0,97.0
ppg,177319.0,168802.0,0.0,97.0
ppg,177367.0,168830.0,0.0,97.0
ppg,177389.0,168849.0,0.0,97.0
ppg,177382.0,168854.0,0.0,97.0
ppg,177313.0,168837.0,0.0,97.0
ppg,177213.0,168806.0,0.0,97.0
ppg,177064.0,168754.0,0.0,97.0
ppg,176877.0,168687.0,0.0,97.0
ppg,176673.0,168593.0,0.0,97.0
ppg,176460.0,168503.0,0.0,97.0
ppg,176258.0,168421.0,0.0,97.0
ppg,176085.0,168348.0,0.0,97.0
ppg,175933.0,168281.0,0.0,97.0
ppg,175829.0,168246.0,0.0,97.0
ppg,175764.0,168220.0,0.0,97.0
ppg,175737.0,168216.0,0.0,97.0
ppg,175749.0,168220.0,0.0,97.0
ppg,175777.0,168245.0,0.0,97.0
ppg,175830.0,168265.0,0.0,97.0
ppg,176562.0,168504.0,0.0,97.0
ppg,176270.0,168387.0,0.0,97.0
ppg,175975.0,168250.0,0.0,97.0
ppg,175705.0,168131.0,0.0,97.0
ppg,175446.0,168018.0,0.0,97.0
ppg,175215.0,167906.0,0.0,97.0
ppg,175016.0,167823.0,0.0,97.0
ppg,174865.0,167734.0,0.0,97.0
ppg,174738.0,167669.0,0.0,97.0
ppg,174645.0,167626.0,0.0,97.0
ppg,174645.0,167626.0,0.0,97.0
ppg,174567.0,167587.0,0.0,97.0
ppg,174539.0,167559.0,0.0,97.0
ppg,174535.0,167537.0,0.0,97.0
ppg,174577.0,167553.0,0.0,97.0
ppg,174653.0,167572.0,0.0,97.0
ppg,174730.0,167595.0,0.0,97.0
ppg,174855.0,167643.0,0.0,97.0
ppg,174944.0,167683.0,0.0,97.0
ppg,175030.0,167721.0,0.0,97.0
ppg,175099.0,167758.0,0.0,97.0
ppg,175161.0,167773.0,0.0,97.0
ppg,175213.0,167808.0,0.0,97.0
ppg,175257.0,167825.0,88.0,97.0
ppg,175300.0,167851.0,88.0,97.0
ppg,175335.0,167869.0,88.0,97.0
ppg,175383.0,167895.0,88.0,97.0
ppg,175451.0,167919.0,88.0,97.0
ppg,175503.0,167954.0,88.0,97.0
ppg,175921.0,168276.0,88.0,97.0
ppg,175991.0,168293.0,88.0,97.0
ppg,176039.0,168321.0,88.0,97.0
ppg,175834.0,168111.0,88.0,97.0
ppg,175956.0,168170.0,88.0,97.0
ppg,176062.0,168223.0,88.0,97.0
ppg,176099.0,168320.0,88.0,97.0
ppg,176102.0,168339.0,88.0,97.0
ppg,176100.0,168333.0,88.0,97.0
ppg,176117.0,168340.0,88.0,97.0
ppg,176144.0,168354.0,88.0,97.0
ppg,176185.0,168366.0,88.0,97.0
ppg,176239.0,168391.0,88.0,97.0
ppg,176301.0,168425.0,88.0,97.0
ppg,176365.0,168450.0,88.0,97.0
ppg,176458.0,168500.0,88.0,97.0
ppg,176549.0,168530.0,88.0,97.0
ppg,176654.0,168583.0,88.0,97.0
ppg,176654.0,168583.0,88.0,97.0
ppg,176756.0,168638.0,88.0,97.0
ppg,176862.0,168686.0,88.0,97.0
ppg,176968.0,168746.0,88.0,97.0
ppg,177077.0,168798.0,88.0,97.0
ppg,177172.0,168852.0,88.0,97.0
ppg,177289.0,168898.0,88.0,97.0
ppg,177389.0,168961.0,88.0,97.0
ppg,177485.0,169001.0,88.0,97.0
ppg,177589.0,169049.0,88.0,97.0
ppg,177679.0,169100.0,88.0,97.0
ppg,177774.0,169141.0,88.0,97.0
ppg,177865.0,169185.0,88.0,97.0
ppg,177947.0,169223.0,88.0,97.0
ppg,178021.0,169257.0,88.0,97.0
ppg,178105.0,169295.0,88.0,97.0
ppg,177462.0,169047.0,88.0,97.0
ppg,177524.0,169078.0,88.0,97.0
ppg,177573.0,169089.0,88.0,97.0
ppg,177636.0,169115.0,88.0,97.0
ppg,177685.0,169142.0,88.0,97.0
ppg,177744.0,169158.0,88.0,97.0
ppg,177797.0,169182.0,88.0,97.0
ppg,177861.0,169220.0,88.0,97.0
ppg,177910.0,169235.0,88.0,97.0
ppg,177967.0,169257.0,88.0,97.0
ppg,178031.0,169293.0,88.0,97.0
ppg,178082.0,169317.0,88.0,97.0
ppg,178124.0,169324.0,88.0,97.0
ppg,178183.0,169357.0,88.0,97.0
ppg,178222.0,169377.0,88.0,97.0
ppg,178254.0,169383.0,88.0,97.0
ppg,178271.0,169387.0,88.0,97.0
ppg,178271.0,169387.0,88.0,97.0
ppg,178280.0,169395.0,88.0,97.0
ppg,178291.0,169380.0,88.0,97.0
ppg,178289.0,169385.0,88.0,97.0
ppg,178289.0,169375.0,88.0,97.0
ppg,178285.0,169380.0,88.0,97.0
ppg,178270.0,169365.0,88.0,97.0
ppg,178210.0,169353.0,88.0,97.0
ppg,178101.0,169312.0,88.0,97.0
ppg,177934.0,169248.0,88.0,97.0
ppg,177741.0,169176.0,88.0,97.0
ppg,177050.0,168675.0,88.0,97.0
ppg,177100.0,168706.0,88.0,97.0
ppg,177146.0,168718.0,88.0,97.0
ppg,177200.0,168754.0,88.0,97.0
ppg,177237.0,168766.0,88.0,97.0
ppg,177271.0,168786.0,88.0,97.0
ppg,177293.0,168794.0,88.0,97.0
ppg,177280.0,168790.0,88.0,97.0
ppg,177236.0,168780.0,88.0,97.0
ppg,177138.0,168749.0,88.0,97.0
ppg,176979.0,168691.0,88.0,97.0
ppg,176781.0,168606.0,88.0,97.0
ppg,176564.0,168531.0,88.0,97.0
ppg,176308.0,168422.0,88.0,97.0
ppg,176074.0,168320.0,88.0,97.0
ppg,175851.0,168226.0,88.0,97.0
ppg,175642.0,168141.0,88.0,97.0
ppg,175462.0,168060.0,88.0,97.0
ppg,175315.0,167987.0,88.0,97.0
ppg,175201.0,167936.0,88.0,97.0
ppg,175095.0,167885.0,88.0,97.0
ppg,175015.0,167840.0,88.0,97.0
ppg,174942.0,167798.0,88.0,97.0
ppg,174881.0,167771.0,88.0,97.0
ppg,174842.0,167752.0,88.0,97.0
ppg,174842.0,167752.0,88.0,97.0
ppg,174859.0,167747.0,88.0,97.0
ppg,174922.0,167769.0,88.0,97.0
ppg,174996.0,167799.0,88.0,97.0
ppg,175094.0,167838.0,88.0,97.0
ppg,175197.0,167880.0,88.0,97.0
ppg,175288.0,167927.0,88.0,97.0
ppg,175367.0,167956.0,88.0,97.0
ppg,175939.0,168395.0,88.0,97.0
ppg,175845.0,168346.0,88.0,97.0
ppg,175765.0,168306.0,88.0,97.0
ppg,175698.0,168264.0,88.0,97.0
ppg,175653.0,168232.0,88.0,97.0
ppg,175639.0,168233.0,88.0,97.0
ppg,175670.0,168240.0,88.0,97.0
ppg,175730.0,168254.0,88.0,97.0
ppg,175783.0,168279.0,88.0,97.0
ppg,175861.0,168301.0,88.0,97.0
ppg,175914.0,168318.0,88.0,97.0
ppg,175966.0,168346.0,88.0,97.0
ppg,175995.0,168359.0,88.0,97.0
ppg,176008.0,168349.0,88.0,97.0
ppg,176016.0,168355.0,88.0,97.0
ppg,176012.0,168367.0,88.0,97.0
ppg,176027.0,168367.0,88.0,97.0
ppg,176044.0,168375.0,88.0,97.0
ppg,176067.0,168389.0,88.0,97.0
ppg,176118.0,168409.0,88.0,97.0
ppg,176186.0,168437.0,88.0,97.0
ppg,176186.0,168437.0,88.0,97.0
ppg,176245.0,168483.0,88.0,97.0
ppg,176333.0,168514.0,88.0,97.0
ppg,176333.0,168514.0,88.0,97.0
ppg,176333.0,168514.0,88.0,97.0
ppg,176443.0,168555.0,88.0,97.0
ppg,176516.0,168595.0,88.0,97.0
ppg,176708.0,168733.0,89.0,97.0
ppg,176738.0,168757.0,89.0,97.0
ppg,176780.0,168779.0,89.0,97.0
ppg,176810.0,168789.0,89.0,97.0
ppg,176852.0,168818.0,89.0,97.0
ppg,176902.0,168838.0,89.0,97.0
ppg,176963.0,168863.0,89.0,97.0
ppg,177025.0,168902.0,89.0,97.0
ppg,177085.0,168929.0,89.0,97.0
ppg,177152.0,168949.0,89.0,97.0
ppg,177218.0,168974.0,89.0,97.0
ppg,177288.0,169006.0,89.0,97.0
ppg,177375.0,169057.0,89.0,97.0
ppg,177468.0,169091.0,89.0,97.0
ppg,177556.0,169130.0,89.0,97.0
ppg,177635.0,169174.0,89.0,97.0
ppg,177728.0,169211.0,89.0,97.0
ppg,177811.0,169246.0,89.0,97.0
ppg,177910.0,169293.0,89.0,97.0
ppg,177989.0,169332.0,89.0,97.0
ppg,178067.0,169365.0,89.0,97.0
ppg,178146.0,169407.0,89.0,97.0
ppg,178209.0,169433.0,89.0,97.0
ppg,178281.0,169472.0,89.0,97.0
ppg,178335.0,169488.0,89.0,97.0
ppg,178392.0,169517.0,89.0,97.0
ppg,178392.0,169517.0,89.0,97.0
ppg,178437.0,169538.0,89.0,97.0
ppg,176887.0,168781.0,89.0,97.0
ppg,176951.0,168815.0,89.0,97.0
ppg,177025.0,168846.0,89.0,97.0
ppg,177090.0,168869.0,89.0,97.0
ppg,178750.0,169681.0,89.0,97.0
ppg,177199.0,168920.0,89.0,97.0
ppg,177257.0,168935.0,89.0,97.0
ppg,177298.0,168960.0,89.0,97.0
ppg,177347.0,168976.0,89.0,97.0
ppg,177393.0,168994.0,89.0,97.0
ppg,177427.0,169014.0,89.0,97.0
ppg,177466.0,169025.0,89.0,97.0
ppg,177511.0,169034.0,89.0,97.0
ppg,177556.0,169057.0,89.0,97.0
ppg,177599.0,169069.0,89.0,97.0
ppg,177634.0,169089.0,89.0,97.0
ppg,177677.0,169103.0,89.0,97.0
ppg,177727.0,169115.0,89.0,97.0
ppg,177769.0,169133.0,89.0,97.0
ppg,177807.0,169157.0,89.0,97.0
ppg,177836.0,169158.0,89.0,97.0
ppg,177859.0,169167.0,89.0,97.0
ppg,177898.0,169183.0,89.0,97.0
ppg,177908.0,169188.0,89.0,97.0
ppg,177921.0,169191.0,89.0,97.0
ppg,177940.0,169197.0,89.0,97.0
ppg,177942.0,169199.0,89.0,97.0
ppg,177965.0,169203.0,89.0,97.0
ppg,177921.0,169193.0,89.0,97.0
ppg,177868.0,169172.0,89.0,97.0
ppg,177754.0,169132.0,89.0,97.0
ppg,177602.0,169063.0,89.0,97.0
ppg,177411.0,168984.0,89.0,97.0
ppg,177411.0,168984.0,89.0,97.0
ppg,178455.0,169456.0,88.0,97.0
ppg,178496.0,169464.0,88.0,97.0
ppg,178528.0,169481.0,88.0,97.0
ppg,178562.0,169498.0,88.0,97.0
ppg,178589.0,169517.0,88.0,97.0
ppg,178623.0,169533.0,88.0,97.0
ppg,178630.0,169534.0,88.0,97.0
ppg,178604.0,169533.0,88.0,97.0
ppg,178547.0,169510.0,88.0,97.0
ppg,178439.0,169485.0,88.0,97.0
ppg,178297.0,169422.0,88.0,97.0
ppg,178108.0,169357.0,88.0,97.0
ppg,177921.0,169279.0,88.0,97.0
ppg,177698.0,169193.0,88.0,97.0
ppg,177484.0,169100.0,88.0,97.0
ppg,177291.0,169024.0,88.0,97.0
ppg,177107.0,168961.0,88.0,97.0
ppg,176957.0,168889.0,88.0,97.0
ppg,176808.0,168824.0,88.0,97.0
ppg,176693.0,168772.0,88.0,97.0
ppg,176605.0,168720.0,88.0,97.0
ppg,176532.0,168696.0,88.0,97.0
ppg,176462.0,168659.0,88.0,97.0
ppg,176427.0,168643.0,88.0,97.0
ppg,176408.0,168634.0,88.0,97.0
ppg,176385.0,168620.0,88.0,97.0
ppg,176422.0,168618.0,88.0,97.0
ppg,177116.0,168914.0,88.0,97.0
ppg,176895.0,168835.0,88.0,97.0
ppg,176700.0,168740.0,88.0,97.0
ppg,176503.0,168664.0,88.0,97.0
ppg,176337.0,168581.0,88.0,97.0
ppg,176232.0,168533.0,88.0,97.0
ppg,176119.0,168489.0,88.0,97.0
ppg,176038.0,168438.0,88.0,97.0
ppg,175979.0,168415.0,88.0,97.0
ppg,175926.0,168385.0,88.0,97.0
ppg,175874.0,168352.0,88.0,97.0
ppg,175852.0,168350.0,88.0,97.0
ppg,175857.0,168325.0,88.0,97.0
ppg,175890.0,168343.0,88.0,97.0
ppg,175976.0,168371.0,88.0,97.0
ppg,176072.0,168400.0,88.0,97.0
ppg,176183.0,168454.0,88.0,97.0
ppg,176279.0,168491.0,88.0,97.0
ppg,176363.0,168536.0,88.0,97.0
ppg,176421.0,168549.0,88.0,97.0
ppg,176470.0,168580.0,88.0,97.0
ppg,176495.0,168591.0,88.0,97.0
ppg,176512.0,168597.0,88.0,97.0
ppg,176534.0,168601.0,88.0,97.0
ppg,176558.0,168613.0,88.0,97.0
ppg,176571.0,168617.0,88.0,97.0
ppg,176607.0,168628.0,88.0,97.0
ppg,176618.0,168633.0,88.0,97.0
ppg,176662.0,168660.0,88.0,97.0
ppg,176710.0,168677.0,88.0,97.0
ppg,176769.0,168699.0,88.0,97.0
ppg,176824.0,168731.0,88.0,97.0
ppg,176911.0,168763.0,88.0,97.0
ppg,176983.0,168797.0,88.0,97.0
ppg,176327.0,168494.0,88.0,97.0
ppg,176336.0,168497.0,88.0,97.0
ppg,176345.0,168497.0,88.0,97.0
ppg,176352.0,168499.0,88.0,97.0
ppg,176367.0,168504.0,88.0,97.0
ppg,176376.0,168510.0,88.0,97.0
ppg,176399.0,168515.0,88.0,97.0
ppg,176416.0,168527.0,88.0,97.0
ppg,176450.0,168535.0,88.0,97.0
ppg,176503.0,168547.0,88.0,97.0
ppg,176537.0,168568.0,88.0,97.0
ppg,176592.0,168596.0,88.0,97.0
ppg,176655.0,168632.0,88.0,97.0
ppg,176721.0,168653.0,88.0,97.0
ppg,176808.0,168680.0,88.0,97.0
ppg,176878.0,168723.0,88.0,97.0
ppg,176951.0,168764.0,88.0,97.0
ppg,177014.0,168781.0,88.0,97.0
ppg,177092.0,168824.0,88.0,97.0
ppg,177157.0,168847.0,87.0,97.0
ppg,177240.0,168878.0,87.0,97.0
ppg,177305.0,168914.0,87.0,97.0
ppg,177373.0,168945.0,87.0,97.0
ppg,177437.0,168969.0,87.0,97.0
ppg,177493.0,168994.0,87.0,97.0
ppg,177560.0,169028.0,87.0,97.0
ppg,177595.0,169042.0,87.0,97.0
ppg,177643.0,169072.0,87.0,97.0
ppg,176923.0,168702.0,87.0,97.0
ppg,176984.0,168724.0,87.0,97.0
ppg,176984.0,168724.0,87.0,97.0
ppg,177047.0,168756.0,87.0,97.0
ppg,177047.0,168756.0,87.0,97.0
ppg,177047.0,168756.0,87.0,97.0
ppg,177099.0,168780.0,87.0,97.0
ppg,177170.0,168813.0,87.0,97.0
ppg,177224.0,168831.0,87.0,97.0
ppg,177277.0,168859.0,87.0,97.0
ppg,177325.0,168877.0,87.0,97.0
ppg,177364.0,168893.0,87.0,97.0
ppg,177407.0,168910.0,87.0,97.0
ppg,177455.0,168928.0,87.0,97.0
ppg,177498.0,168949.0,87.0,97.0
ppg,177537.0,168965.0,87.0,97.0
ppg,177578.0,168981.0,87.0,97.0
ppg,177618.0,168987.0,87.0,97.0
ppg,177668.0,169019.0,87.0,97.0
ppg,177715.0,169035.0,87.0,97.0
ppg,177761.0,169061.0,87.0,97.0
ppg,177821.0,169078.0,87.0,97.0
ppg,177862.0,169097.0,87.0,97.0
ppg,177890.0,169120.0,87.0,97.0
ppg,177918.0,169125.0,87.0,97.0
ppg,177975.0,169140.0,87.0,97.0
ppg,177987.0,169151.0,87.0,97.0
ppg,177087.0,168671.0,87.0,97.0
ppg,177141.0,168701.0,87.0,97.0
ppg,177203.0,168729.0,87.0,97.0
ppg,177259.0,168759.0,87.0,97.0
ppg,177325.0,168790.0,87.0,97.0
ppg,177992.0,169161.0,87.0,97.0
ppg,177466.0,168854.0,87.0,97.0
ppg,177534.0,168894.0,87.0,97.0
ppg,177609.0,168930.0,87.0,97.0
ppg,177679.0,168958.0,87.0,97.0
ppg,177679.0,168958.0,87.0,97.0
ppg,177741.0,168992.0,87.0,97.0
ppg,177802.0,169022.0,87.0,97.0
ppg,177850.0,169038.0,87.0,97.0
ppg,177901.0,169082.0,87.0,97.0
ppg,177935.0,169093.0,87.0,97.0
ppg,177963.0,169111.0,87.0,97.0
ppg,177976.0,169110.0,87.0,97.0
ppg,177950.0,169117.0,87.0,97.0
ppg,177893.0,169092.0,87.0,97.0
ppg,177782.0,169047.0,87.0,97.0
ppg,177628.0,168987.0,87.0,97.0
ppg,177416.0,168915.0,87.0,97.0
ppg,177189.0,168817.0,87.0,97.0
ppg,176967.0,168722.0,87.0,97.0
ppg,176755.0,168645.0,87.0,97.0
ppg,176541.0,168546.0,87.0,97.0
ppg,176363.0,168483.0,87.0,97.0
ppg,176209.0,168420.0,87.0,97.0
ppg,176098.0,168358.0,87.0,97.0
ppg,175995.0,168314.0,87.0,97.0
ppg,175921.0,168274.0,87.0,97.0
ppg,175856.0,168245.0,87.0,97.0
ppg,175825.0,168231.0,87.0,97.0
ppg,177510.0,169031.0,87.0,97.0
ppg,177255.0,168928.0,87.0,97.0
ppg,177010.0,168817.0,87.0,97.0
ppg,176773.0,168708.0,87.0,97.0
ppg,176560.0,168623.0,87.0,97.0
ppg,176373.0,168540.0,87.0,97.0
ppg,176236.0,168475.0,87.0,97.0
ppg,176098.0,168409.0,87.0,97.0
ppg,176008.0,168361.0,87.0,97.0
ppg,176008.0,168361.0,87.0,97.0
ppg,175909.0,168322.0,87.0,97.0
ppg,175860.0,168291.0,87.0,97.0
ppg,175806.0,168262.0,87.0,97.0
ppg,175785.0,168245.0,87.0,97.0
ppg,175798.0,168238.0,87.0,97.0
ppg,175833.0,168247.0,87.0,97.0
ppg,175887.0,168272.0,87.0,97.0
ppg,175984.0,168317.0,87.0,97.0
ppg,176103.0,168351.0,87.0,97.0
ppg,176217.0,168403.0,87.0,97.0
ppg,176307.0,168434.0,87.0,97.0
ppg,176384.0,168473.0,87.0,97.0
ppg,176451.0,168508.0,87.0,97.0
ppg,176491.0,168530.0,87.0,97.0
ppg,176527.0,168560.0,87.0,97.0
ppg,176558.0,168560.0,87.0,97.0
ppg,176571.0,168570.0,87.0,97.0
ppg,176605.0,168595.0,87.0,97.0
ppg,175671.0,168171.0,87.0,97.0
ppg,175765.0,168211.0,87.0,97.0
ppg,175862.0,168239.0,87.0,97.0
ppg,175936.0,168275.0,87.0,97.0
ppg,176018.0,168307.0,87.0,97.0
ppg,176071.0,168328.0,87.0,97.0
