Category,Value1,Value2,Value3,Value4
ppg,160903.0,149114.0,103.0,96.0
ppg,160915.0,149109.0,103.0,96.0
ppg,160955.0,149133.0,103.0,96.0
ppg,161009.0,149139.0,103.0,96.0
ppg,161065.0,149159.0,103.0,96.0
ppg,161142.0,149189.0,103.0,96.0
ppg,161225.0,149232.0,103.0,96.0
ppg,161320.0,149258.0,103.0,96.0
ppg,161420.0,149301.0,103.0,96.0
ppg,161499.0,149335.0,103.0,96.0
ppg,161580.0,149360.0,103.0,96.0
ppg,161648.0,149385.0,103.0,96.0
ppg,161712.0,149408.0,103.0,96.0
ppg,161749.0,149430.0,103.0,96.0
ppg,161781.0,149440.0,103.0,96.0
ppg,161786.0,149449.0,103.0,96.0
ppg,161777.0,149455.0,103.0,96.0
ppg,161777.0,149455.0,103.0,96.0
ppg,161744.0,149431.0,103.0,96.0
ppg,161703.0,149419.0,103.0,96.0
ppg,161655.0,149401.0,103.0,96.0
ppg,161608.0,149387.0,103.0,96.0
ppg,161562.0,149365.0,103.0,96.0
ppg,161533.0,149360.0,103.0,96.0
ppg,161509.0,149347.0,103.0,96.0
ppg,161479.0,149340.0,103.0,96.0
ppg,161680.0,149425.0,103.0,96.0
ppg,161628.0,149412.0,103.0,96.0
ppg,161593.0,149397.0,103.0,96.0
ppg,161512.0,149359.0,103.0,96.0
ppg,161545.0,149362.0,103.0,96.0
ppg,161482.0,149352.0,103.0,96.0
ppg,161479.0,149351.0,103.0,96.0
ppg,161469.0,149347.0,103.0,96.0
ppg,161482.0,149346.0,103.0,96.0
ppg,161486.0,149350.0,103.0,96.0
ppg,161509.0,149356.0,103.0,96.0
ppg,161519.0,149361.0,103.0,96.0
ppg,161534.0,149355.0,103.0,96.0
ppg,161544.0,149352.0,103.0,96.0
ppg,161547.0,149353.0,103.0,96.0
ppg,161573.0,149354.0,103.0,96.0
ppg,161600.0,149375.0,103.0,96.0
ppg,161617.0,149377.0,103.0,96.0
ppg,161648.0,149391.0,103.0,96.0
ppg,161661.0,149393.0,103.0,96.0
ppg,161673.0,149390.0,103.0,96.0
ppg,161681.0,149388.0,103.0,96.0
ppg,161685.0,149388.0,103.0,96.0
ppg,161685.0,149388.0,103.0,96.0
ppg,161681.0,149384.0,103.0,96.0
ppg,161675.0,149383.0,103.0,96.0
ppg,161622.0,149369.0,103.0,96.0
ppg,161529.0,149340.0,103.0,96.0
ppg,161383.0,149278.0,103.0,96.0
ppg,161207.0,149205.0,101.0,96.0
ppg,161003.0,149138.0,101.0,96.0
ppg,160772.0,149043.0,101.0,96.0
ppg,160018.0,148770.0,101.0,98.0
ppg,159784.0,148689.0,101.0,98.0
ppg,159556.0,148593.0,101.0,98.0
ppg,159311.0,148510.0,101.0,98.0
ppg,159100.0,148427.0,101.0,98.0
ppg,158916.0,148361.0,101.0,98.0
ppg,158759.0,148295.0,101.0,98.0
ppg,158634.0,148248.0,101.0,98.0
ppg,158545.0,148197.0,101.0,98.0
ppg,158483.0,148177.0,101.0,98.0
ppg,158467.0,148177.0,101.0,98.0
ppg,158495.0,148189.0,101.0,98.0
ppg,158558.0,148223.0,101.0,98.0
ppg,158645.0,148261.0,101.0,98.0
ppg,158748.0,148310.0,101.0,98.0
ppg,158860.0,148365.0,101.0,98.0
ppg,158982.0,148421.0,101.0,98.0
ppg,159106.0,148458.0,101.0,98.0
ppg,159106.0,148458.0,101.0,98.0
ppg,159211.0,148499.0,101.0,98.0
ppg,159324.0,148550.0,101.0,98.0
ppg,159427.0,148587.0,101.0,98.0
ppg,159510.0,148613.0,101.0,98.0
ppg,159588.0,148648.0,101.0,98.0
ppg,159633.0,148674.0,101.0,98.0
ppg,159654.0,148675.0,101.0,98.0
ppg,159195.0,148577.0,100.0,98.0
ppg,159266.0,148604.0,100.0,98.0
ppg,159315.0,148629.0,100.0,98.0
ppg,159335.0,148631.0,100.0,98.0
ppg,159333.0,148632.0,100.0,98.0
ppg,159287.0,148616.0,100.0,98.0
ppg,159227.0,148589.0,100.0,98.0
ppg,159156.0,148560.0,100.0,98.0
ppg,159084.0,148523.0,100.0,98.0
ppg,159017.0,148497.0,100.0,98.0
ppg,158944.0,148477.0,100.0,98.0
ppg,158893.0,148458.0,100.0,98.0
ppg,158879.0,148454.0,100.0,98.0
ppg,158860.0,148459.0,100.0,98.0
ppg,158860.0,148453.0,100.0,98.0
ppg,158878.0,148476.0,100.0,98.0
ppg,158913.0,148486.0,100.0,98.0
ppg,158945.0,148502.0,100.0,98.0
ppg,158983.0,148518.0,100.0,98.0
ppg,158983.0,148518.0,100.0,98.0
ppg,159024.0,148533.0,100.0,98.0
ppg,159024.0,148533.0,100.0,98.0
ppg,159024.0,148533.0,100.0,98.0
ppg,159060.0,148547.0,100.0,98.0
ppg,159087.0,148558.0,100.0,98.0
ppg,159134.0,148577.0,100.0,98.0
ppg,159155.0,148585.0,100.0,98.0
ppg,159047.0,148622.0,101.0,98.0
ppg,159068.0,148624.0,101.0,98.0
ppg,159088.0,148633.0,101.0,98.0
ppg,159111.0,148636.0,101.0,98.0
ppg,159148.0,148651.0,101.0,98.0
ppg,159187.0,148659.0,101.0,98.0
ppg,159223.0,148678.0,101.0,98.0
ppg,159257.0,148687.0,101.0,98.0
ppg,159288.0,148704.0,101.0,98.0
ppg,159291.0,148702.0,101.0,98.0
ppg,159257.0,148702.0,101.0,98.0
ppg,159181.0,148668.0,101.0,98.0
ppg,159062.0,148627.0,101.0,98.0
ppg,158903.0,148571.0,101.0,98.0
ppg,158717.0,148505.0,101.0,98.0
ppg,158517.0,148419.0,101.0,98.0
ppg,158303.0,148329.0,101.0,98.0
ppg,158112.0,148257.0,101.0,98.0
ppg,157918.0,148160.0,101.0,98.0
ppg,157750.0,148084.0,101.0,98.0
ppg,157597.0,148026.0,101.0,98.0
ppg,157478.0,147970.0,101.0,98.0
ppg,157388.0,147941.0,101.0,98.0
ppg,157325.0,147899.0,101.0,98.0
ppg,157289.0,147884.0,101.0,98.0
ppg,157289.0,147884.0,101.0,98.0
ppg,157287.0,147887.0,101.0,98.0
ppg,157328.0,147897.0,101.0,98.0
ppg,157379.0,147921.0,101.0,98.0
ppg,157450.0,147954.0,101.0,98.0
ppg,157542.0,147992.0,101.0,98.0
ppg,157673.0,148048.0,101.0,98.0
ppg,159161.0,148715.0,101.0,98.0
ppg,159274.0,148767.0,101.0,98.0
ppg,159383.0,148805.0,101.0,98.0
ppg,159470.0,148842.0,101.0,98.0
ppg,159554.0,148869.0,101.0,98.0
ppg,159624.0,148901.0,101.0,98.0
ppg,159684.0,148922.0,101.0,98.0
ppg,159719.0,148933.0,101.0,98.0
ppg,159735.0,148946.0,101.0,98.0
ppg,159741.0,148952.0,101.0,98.0
ppg,159727.0,148948.0,101.0,98.0
ppg,159693.0,148922.0,101.0,98.0
ppg,159653.0,148921.0,101.0,98.0
ppg,159620.0,148916.0,101.0,98.0
ppg,159616.0,148921.0,101.0,98.0
ppg,159618.0,148927.0,101.0,98.0
ppg,159662.0,148964.0,101.0,98.0
ppg,159720.0,148996.0,101.0,98.0
ppg,159796.0,149034.0,101.0,98.0
ppg,159908.0,149089.0,101.0,98.0
ppg,160057.0,149174.0,101.0,98.0
ppg,160245.0,149267.0,101.0,98.0
ppg,160481.0,149383.0,101.0,98.0
ppg,160747.0,149518.0,101.0,98.0
ppg,161013.0,149658.0,101.0,98.0
ppg,161337.0,149816.0,101.0,98.0
ppg,161623.0,149952.0,101.0,98.0
ppg,167445.0,152607.0,101.0,98.0
ppg,167445.0,152607.0,101.0,98.0
ppg,167725.0,152734.0,101.0,98.0
ppg,167948.0,152838.0,101.0,98.0
ppg,168169.0,152943.0,101.0,98.0
ppg,168386.0,153050.0,101.0,98.0
ppg,168592.0,153143.0,101.0,98.0
ppg,168806.0,153240.0,101.0,98.0
ppg,168996.0,153334.0,101.0,98.0
ppg,169159.0,153422.0,101.0,98.0
ppg,169289.0,153503.0,101.0,98.0
ppg,169394.0,153574.0,102.0,98.0
ppg,169469.0,153625.0,102.0,98.0
ppg,169515.0,153658.0,102.0,98.0
ppg,169550.0,153679.0,102.0,98.0
ppg,169572.0,153697.0,102.0,98.0
ppg,169639.0,153717.0,102.0,98.0
ppg,169760.0,153757.0,102.0,98.0
ppg,169917.0,153806.0,102.0,98.0
ppg,170099.0,153863.0,102.0,98.0
ppg,170268.0,153922.0,102.0,98.0
ppg,170448.0,153983.0,102.0,98.0
ppg,170616.0,154062.0,102.0,98.0
ppg,170790.0,154111.0,102.0,98.0
ppg,170948.0,154180.0,102.0,98.0
ppg,171106.0,154247.0,102.0,98.0
ppg,171280.0,154321.0,102.0,98.0
ppg,176309.0,156635.0,102.0,98.0
ppg,176367.0,156645.0,102.0,98.0
ppg,176408.0,156665.0,102.0,98.0
ppg,171870.0,154585.0,102.0,98.0
ppg,172025.0,154660.0,102.0,98.0
ppg,176540.0,156727.0,102.0,98.0
ppg,176586.0,156742.0,102.0,98.0
ppg,176622.0,156747.0,102.0,98.0
ppg,176622.0,156747.0,102.0,98.0
ppg,176657.0,156753.0,102.0,98.0
ppg,176660.0,156746.0,102.0,98.0
ppg,176660.0,156743.0,102.0,98.0
ppg,176686.0,156728.0,102.0,98.0
ppg,176691.0,156717.0,102.0,98.0
ppg,176702.0,156720.0,102.0,98.0
ppg,176739.0,156719.0,102.0,98.0
ppg,176761.0,156719.0,102.0,98.0
ppg,176796.0,156737.0,102.0,98.0
ppg,176849.0,156750.0,102.0,98.0
ppg,176895.0,156770.0,102.0,98.0
ppg,176933.0,156795.0,102.0,98.0
ppg,176974.0,156810.0,102.0,98.0
ppg,177028.0,156837.0,102.0,98.0
ppg,177065.0,156855.0,102.0,98.0
ppg,177101.0,156864.0,102.0,98.0
ppg,177141.0,156877.0,102.0,98.0
ppg,177181.0,156898.0,102.0,98.0
ppg,177209.0,156907.0,102.0,98.0
ppg,177245.0,156929.0,102.0,98.0
ppg,177274.0,156941.0,102.0,98.0
ppg,177300.0,156946.0,102.0,98.0
ppg,178166.0,157037.0,102.0,98.0
ppg,178181.0,157044.0,102.0,98.0
ppg,178207.0,157060.0,102.0,98.0
ppg,178216.0,157059.0,102.0,98.0
ppg,178221.0,157056.0,102.0,98.0
ppg,178233.0,157044.0,102.0,98.0
ppg,178233.0,157043.0,102.0,98.0
ppg,178235.0,157023.0,102.0,98.0
ppg,178225.0,157014.0,102.0,98.0
ppg,178225.0,157014.0,102.0,98.0
ppg,178230.0,157001.0,102.0,98.0
ppg,178226.0,157000.0,102.0,98.0
ppg,178222.0,156989.0,102.0,98.0
ppg,178231.0,156979.0,102.0,98.0
ppg,178232.0,156973.0,102.0,98.0
ppg,178241.0,156987.0,102.0,98.0
ppg,178272.0,157008.0,102.0,98.0
ppg,178294.0,157014.0,102.0,98.0
ppg,178307.0,157013.0,102.0,98.0
ppg,178312.0,157022.0,102.0,98.0
ppg,178335.0,157027.0,102.0,98.0
ppg,178359.0,157033.0,102.0,98.0
ppg,178383.0,157047.0,102.0,98.0
ppg,178407.0,157059.0,102.0,98.0
ppg,178431.0,157082.0,102.0,98.0
ppg,178456.0,157093.0,102.0,98.0
ppg,178477.0,157094.0,102.0,98.0
ppg,178848.0,157003.0,0.0,98.0
ppg,178847.0,156990.0,0.0,98.0
ppg,178857.0,156981.0,0.0,98.0
ppg,178855.0,156982.0,0.0,98.0
ppg,178865.0,156984.0,0.0,98.0
ppg,178870.0,156978.0,0.0,98.0
ppg,178869.0,156981.0,0.0,98.0
ppg,178873.0,156981.0,0.0,98.0
ppg,178886.0,156970.0,0.0,98.0
ppg,178890.0,156976.0,0.0,98.0
ppg,178890.0,156976.0,0.0,98.0
