Category,Value1,Value2,Value3,Value4
ppg,0.3177742750517619,0.27800245750549196,118.0,93.0
ppg,0.3183073755861303,0.2791582664097817,118.0,93.0
ppg,0.3170093916763638,0.2722842450316372,119.0,93.0
ppg,0.3173802442220114,0.2727709014123908,119.0,93.0
ppg,0.31758884877893817,0.2725884052696082,119.0,93.0
ppg,0.3173802442220114,0.2722842450316372,119.0,93.0
ppg,0.3172411745173936,0.2711284361273474,119.0,93.0
ppg,0.31707892652867276,0.2702767874610286,119.0,93.0
ppg,0.31666171741481924,0.2693643067471156,119.0,93.0
ppg,0.3166385391307162,0.269181810604333,119.0,93.0
ppg,0.31654582599430436,0.26857349012839105,119.0,93.0
ppg,0.31677760883533407,0.26839099398560845,119.0,93.0
ppg,0.3169166785399519,0.26826932989042,119.0,93.0
ppg,0.3171948179491876,0.2686951542235794,119.0,93.0
ppg,0.3171484613809816,0.26826932989042,119.0,93.0
ppg,0.3175424922107322,0.26833016193801423,119.0,93.0
ppg,0.3178901664722768,0.2695468028898982,119.0,93.0
ppg,0.31826101901792436,0.2696076349374924,119.0,93.0
ppg,0.3184928018589541,0.2705809476989996,119.0,93.0
ppg,0.3184928018589541,0.2705809476989996,119.0,93.0
ppg,0.3193040418025582,0.2713717643177242,119.0,93.0
ppg,0.3190259023933225,0.27070261179418803,119.0,93.0
ppg,0.31795970132458573,0.26875598627117364,119.0,93.0
ppg,0.31527102036864085,0.26461940703476805,119.0,93.0
ppg,0.3100095498772659,0.2589620266085075,119.0,93.0
ppg,0.30509575364743563,0.25306131799187015,119.0,93.0
ppg,0.3019666852935342,0.24971555537418916,119.0,93.0
ppg,0.29978792658785475,0.24770809780358058,119.0,93.0
ppg,0.2976787027344842,0.24010409185430562,119.0,94.0
ppg,0.29946343061041314,0.2419290532821316,119.0,94.0
ppg,0.30083094937248855,0.2441190069955228,119.0,94.0
ppg,0.30219846813456397,0.24551814409018938,119.0,94.0
ppg,0.3033573823397126,0.24691728118485595,119.0,94.0
ppg,0.3045858313971702,0.24843808237471096,119.0,94.0
ppg,0.30539707134077426,0.24916806694584137,119.0,94.0
ppg,0.30613877643206944,0.24989805151697175,119.0,94.0
ppg,0.3069268380915705,0.25068886813569635,119.0,94.0
ppg,0.30773807803517456,0.25184467703998614,119.0,94.0
ppg,0.3086420311151905,0.2527571577538991,119.0,94.0
ppg,0.309082418513147,0.2537304705154063,119.0,94.0
ppg,0.3094300927746916,0.2537304705154063,119.0,94.0
ppg,0.31019497615008973,0.25458211918172513,119.0,94.0
ppg,0.3109830378095908,0.2557379280860149,119.0,94.0
ppg,0.31112210751420866,0.2557379280860149,119.0,94.0
ppg,0.31146978177575324,0.2559204242287975,119.0,94.0
ppg,0.3116088514803711,0.2552512717052613,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3116088514803711,0.25519043965766713,119.0,94.0
ppg,0.3113307120711354,0.2533654782298411,119.0,94.0
ppg,0.3112611772188265,0.2535479743726237,119.0,94.0
ppg,0.3049566839428178,0.23760997790294344,119.0,94.0
ppg,0.3053507147725683,0.23742748176016085,119.0,94.0
ppg,0.3053507147725683,0.23779247404572604,119.0,94.0
ppg,0.30602288501155456,0.23846162656926226,119.0,94.0
ppg,0.3124664479921811,0.2539737987057831,119.0,94.0
ppg,0.30699637294387944,0.23979993161633462,119.0,94.0
ppg,0.3076917214669686,0.24071241233024762,119.0,94.0
ppg,0.3080857522967192,0.24138156485378381,119.0,94.0
ppg,0.308224822001337,0.2415640609965664,119.0,94.0
ppg,0.308224822001337,0.24101657256821862,119.0,94.0
ppg,0.3076917214669686,0.24016492390189983,119.0,94.0
ppg,0.3071586209326002,0.23846162656926226,119.0,94.0
ppg,0.30361234346484534,0.23420338323766826,119.0,94.0
ppg,0.2972383153365277,0.2276335220974947,119.0,94.0
ppg,0.29167552715181416,0.22075950071935016,119.0,94.0
ppg,0.287503436013279,0.2158929369118142,119.0,94.0
ppg,0.28421211967065685,0.21224301405616225,119.0,94.0
ppg,0.28203336096497733,0.20987056419998845,119.0,94.0
ppg,0.28029498965725436,0.20816726686735088,119.0,94.0
ppg,0.2796459977023711,0.2065248015823075,119.0,94.0
ppg,0.27950692799775323,0.20664646567749587,119.0,94.0
ppg,0.27997049367981275,0.20688979386787268,119.0,94.0
ppg,0.2803413462254603,0.2074372822962205,119.0,94.0
ppg,0.2817320432716387,0.20859309120051026,119.0,94.0
ppg,0.2817320432716387,0.20859309120051026,119.0,94.0
ppg,0.2829141357608903,0.21041805262833624,119.0,94.0
ppg,0.2847452202050252,0.21254717429413322,119.0,94.0
ppg,0.2864372349445422,0.21412880753158242,119.0,94.0
ppg,0.2877120405702058,0.2157104407690316,119.0,94.0
ppg,0.28924180732100196,0.2181437226727996,119.0,94.0
ppg,0.29030800838973875,0.21905620338671258,119.0,94.0
ppg,0.2906093260830774,0.21905620338671258,119.0,94.0
ppg,0.2932052939026104,0.22130698914769795,119.0,94.0
ppg,0.29394699899390553,0.22209780576642257,119.0,94.0
ppg,0.2948509520739215,0.22221946986161095,119.0,94.0
ppg,0.29487413035802446,0.22288862238514714,119.0,94.0
ppg,0.2954535874605988,0.22288862238514714,119.0,94.0
ppg,0.29575490515393743,0.22331444671830655,119.0,94.0
ppg,0.29591715314265826,0.22228030190920517,119.0,94.0
ppg,0.2959403314267612,0.22173281348085735,119.0,94.0
ppg,0.2958012617221434,0.220698668671756,119.0,94.0
ppg,0.2955231223129077,0.21972535591024878,119.0,94.0
ppg,0.29538405260828987,0.21881287519633577,119.0,94.0
ppg,0.29519862633546606,0.2186912111011474,119.0,94.0
ppg,0.29529133947187797,0.21796122653001698,119.0,94.0
ppg,0.2950595566308482,0.2177787303872344,119.0,94.0
ppg,0.2954304091764958,0.21717040991129238,119.0,94.0
ppg,0.29549994402880475,0.21729207400648082,119.0,94.0
ppg,0.2957085485857315,0.21729207400648082,119.0,94.0
ppg,0.2960562228472761,0.2174137381016692,118.0,94.0
ppg,0.2963807188247177,0.21863037905355318,118.0,94.0
ppg,0.296983354211395,0.21929953157708937,118.0,94.0
ppg,0.296983354211395,0.21929953157708937,118.0,94.0
ppg,0.2974932764616604,0.21984702000543715,118.0,94.0
ppg,0.2981190901324407,0.2204553404813792,118.0,94.0
ppg,0.2987680820873239,0.22161114938566898,118.0,94.0
ppg,0.2991852912011775,0.22203697371882836,118.0,94.0
ppg,0.29944025232631016,0.22203697371882836,118.0,94.0
ppg,0.2996952134514429,0.22270612624236455,118.0,94.0
ppg,0.288361032525089,0.20372652739297428,118.0,94.0
ppg,0.28446708079578953,0.19983327634694553,118.0,94.0
ppg,0.28133801244188816,0.19673084191964132,118.0,94.0
ppg,0.27987778054340084,0.19484504844422115,118.0,94.0
ppg,0.27936785829313543,0.19435839206346758,118.0,94.0
ppg,0.2792056103044146,0.19478421639662696,118.0,94.0
ppg,0.27971553255468,0.19429756001587337,118.0,94.0
ppg,0.2804572376459752,0.19594002530091675,118.0,94.0
ppg,0.2820565392490803,0.19667000987204716,118.0,94.0
ppg,0.2833081665906409,0.19861663539506155,118.0,94.0
ppg,0.2837949105568033,0.19812997901430796,118.0,94.0
ppg,0.28476839848912816,0.19879913153784415,118.0,94.0
ppg,0.2854869252963203,0.1988599635854383,118.0,94.0
ppg,0.28606638239889465,0.19892079563303253,118.0,94.0
ppg,0.2864835915127482,0.19837330720468474,118.0,94.0
ppg,0.28615909553530655,0.19867746744265574,118.0,94.0
ppg,0.2867153743537779,0.19794748287152536,118.0,94.0
