Category,Value1,Value2,Value3,Value4
ppg,0.2884675184965259,0.2623885301532622,83.0,97.0
ppg,0.28858951786996495,0.26265668399092523,83.0,97.0
ppg,0.28840651880980644,0.26212037631559915,83.0,97.0
ppg,0.28874201708676367,0.2625226070720937,83.0,97.0
ppg,0.28901651567700143,0.26312595320683546,83.0,97.0
ppg,0.2891385150504404,0.26198629939676765,83.0,97.0
ppg,0.28938251379731844,0.26299187628800397,83.0,97.0
ppg,0.2891080152070807,0.26212037631559915,83.0,97.0
ppg,0.2897180120742757,0.2629248378285882,83.0,97.0
ppg,0.2899925106645135,0.26258964553150943,83.0,97.0
ppg,0.29060250753170846,0.26319299166625126,83.0,97.0
ppg,0.29106000518210473,0.26352818396333,83.0,97.0
ppg,0.2913650036157023,0.2639974531792403,83.0,97.0
ppg,0.29182250126609854,0.2643996839357348,83.0,97.0
ppg,0.29182250126609854,0.2643996839357348,83.0,97.0
ppg,0.2925849973500923,0.2652041454487239,83.0,97.0
ppg,0.29353049249424457,0.2650700685298924,83.0,97.0
ppg,0.2938049910844823,0.26580749158346567,83.0,97.0
ppg,0.29462848685519566,0.2666789915558705,83.0,97.0
ppg,0.2953299832524699,0.26688010693411773,83.0,97.0
ppg,0.2959704799630247,0.267617529987691,83.0,97.0
ppg,0.29697697479389645,0.26902533763542186,83.0,97.0
ppg,0.2974649722876525,0.26909237609483766,83.0,97.0
ppg,0.25848617247389055,0.23986360778956878,83.0,97.0
ppg,0.25918766887116484,0.2409362231402208,83.0,97.0
ppg,0.2603466629188354,0.24180772311262563,83.0,97.0
ppg,0.2614751571231462,0.24254514616619893,83.0,97.0
ppg,0.26263415117081673,0.2442211076515928,83.0,97.0
ppg,0.26367114584504825,0.24509260762399757,83.0,97.0
ppg,0.26473864036263955,0.24556187683990788,83.0,97.0
ppg,0.26522663785639555,0.24650041527172842,83.0,97.0
ppg,0.2661721330005479,0.24723783832530175,83.0,97.0
ppg,0.26736162689157816,0.24857860751361682,83.0,97.0
ppg,0.26849012109588893,0.24938306902660587,83.0,97.0
ppg,0.26955761561348024,0.25045568437725796,83.0,97.0
ppg,0.270686109817791,0.2519305304844045,83.0,97.0
ppg,0.27178410417874205,0.2529361073756408,83.0,97.0
ppg,0.2729735980697724,0.25387464580746144,83.0,97.0
ppg,0.27416309196080263,0.2556846842116868,83.0,97.0
ppg,0.2750170875748757,0.2560869149681813,83.0,97.0
ppg,0.2749865877315159,0.25615395342759706,83.0,97.0
ppg,0.2739495930572844,0.25595283804934976,83.0,97.0
ppg,0.2723636012025773,0.25467910732045046,83.0,97.0
ppg,0.2697711145169985,0.2527349919973936,83.0,97.0
ppg,0.26693462908454163,0.2503216074584264,83.0,97.0
ppg,0.26345764694153,0.24777414600062775,83.0,97.0
ppg,0.2590961693410856,0.2446233384080873,83.0,97.0
ppg,0.255009190330879,0.24147253081554687,83.0,97.0
ppg,0.2512272097542698,0.23899210781716396,83.0,97.0
ppg,0.24750622886438017,0.235707223305792,83.0,97.0
ppg,0.24494424202216108,0.23269049263208305,83.0,97.0
ppg,0.24210775658970424,0.23088045422785766,83.0,97.0
ppg,0.24210775658970424,0.23088045422785766,83.0,97.0
ppg,0.2729430982264126,0.2627907609097567,83.0,97.0
ppg,0.2732785965033699,0.2623885301532622,83.0,97.0
ppg,0.2367702840017478,0.22679110820349668,83.0,97.0
ppg,0.23555029026735774,0.22591960823109186,83.0,97.0
ppg,0.269832114203718,0.25984106869546353,83.0,97.0
ppg,0.2668431295544624,0.2573606456970806,83.0,97.0
ppg,0.26333564756809097,0.2542098381045402,83.0,97.0
ppg,0.2593706679313234,0.2511260689714155,83.0,97.0
ppg,0.2543991934636839,0.2465674537311442,83.0,97.0
ppg,0.2500072160198798,0.24247810770678319,83.0,97.0
ppg,0.24567623826279514,0.2383217232230064,83.0,97.0
ppg,0.2411317616021922,0.23476868487397143,83.0,97.0
ppg,0.23744128055566233,0.2322212234161728,83.0,97.0
ppg,0.23411679762944942,0.22833299277005903,83.0,97.0
ppg,0.23185980922082786,0.22699222358174395,83.0,97.0
ppg,0.2299078192458038,0.2251821851775186,83.0,97.0
ppg,0.22850482645125525,0.22357326215154047,83.0,97.0
ppg,0.2270408339699872,0.22263472371971993,83.0,97.0
ppg,0.22640033725943243,0.22162914682848361,83.0,97.0
ppg,0.22612583866919467,0.2217632237473151,83.0,97.0
ppg,0.22618683835591416,0.22129395453140482,83.0,97.0
ppg,0.22624783804263365,0.2213609929908206,83.0,97.0
ppg,0.22701033412662744,0.2225006468008884,83.0,97.0
ppg,0.22707133381334696,0.2228358390979672,83.0,97.0
ppg,0.2282303278610175,0.22417660828628228,83.0,97.0
ppg,0.22935882206532826,0.22598664669050764,83.0,97.0
ppg,0.23063981548643783,0.2263218389875864,83.0,97.0
ppg,0.2319513087509071,0.22719333895999122,83.0,97.0
ppg,0.23301880326849841,0.22826595431064325,83.0,97.0
ppg,0.2342692968462482,0.22960672349895836,83.0,97.0
ppg,0.23524529183376025,0.23041118501194743,83.0,97.0
ppg,0.23652628525486977,0.23155083882201524,83.0,97.0
ppg,0.23015181799268183,0.22612072360933913,83.0,97.0
ppg,0.22755933130710296,0.22417660828628228,83.0,97.0
ppg,0.22551584180199966,0.22223249296322542,83.0,97.0
ppg,0.22551584180199966,0.22223249296322542,83.0,97.0
ppg,0.22426534822424984,0.2212269160719891,83.0,97.0
ppg,0.22307585433321955,0.21988614688367397,83.0,97.0
ppg,0.22307585433321955,0.21988614688367397,83.0,97.0
ppg,0.22222185871914651,0.21941687766776372,83.0,97.0
ppg,0.22164236169531126,0.2192828007489322,83.0,97.0
ppg,0.221306863418354,0.2185453776953589,83.0,97.0
ppg,0.2214898624785125,0.21861241615477467,83.0,97.0
ppg,0.22152036232187225,0.21921576228951647,83.0,97.0
ppg,0.2218558605988295,0.2190146469112692,83.0,97.0
ppg,0.22289285527306105,0.2202883776401685,83.0,97.0
ppg,0.22335035292345734,0.21948391612717946,83.0,97.0
ppg,0.22426534822424984,0.2202213391807528,83.0,97.0
ppg,0.2254243422719204,0.22183026220673088,83.0,97.0
ppg,0.2268578349098287,0.22317103139504596,83.0,97.0
ppg,0.22777283021062122,0.2241095698268665,83.0,97.0
ppg,0.22908432347509053,0.22477995442102405,83.0,97.0
ppg,0.23048731626963906,0.2261877620687549,83.0,97.0
ppg,0.2314633112571511,0.2279307620135645,83.0,97.0
ppg,0.2325918054614619,0.2286681850671378,83.0,97.0
ppg,0.23362880013569343,0.22947264658012684,83.0,97.0
ppg,0.23399479825601044,0.23047822347136315,83.0,97.0
ppg,0.23457429527984572,0.23067933884961042,83.0,97.0
ppg,0.235153792303681,0.23041118501194743,83.0,97.0
ppg,0.23555029026735774,0.23074637730902617,83.0,97.0
ppg,0.22457034665784736,0.22263472371971993,83.0,97.0
ppg,0.2256073413320789,0.22343918523270898,83.0,97.0
ppg,0.22630883772935317,0.22357326215154047,83.0,97.0
ppg,0.22777283021062122,0.2250481082586871,83.0,97.0
ppg,0.22923682269188927,0.2260536851499234,83.0,97.0
ppg,0.23076181485987685,0.22732741587882271,83.0,97.0
ppg,0.2322258073411449,0.2288022619859693,83.0,97.0
ppg,0.2339642984126507,0.23067933884961042,83.0,97.0
ppg,0.23506229277360172,0.23168491574084674,83.0,97.0
ppg,0.23640428588143078,0.23356199260448787,83.0,97.0
ppg,0.23640428588143078,0.23356199260448787,83.0,97.0
ppg,0.23774627898925985,0.2345005310363084,83.0,97.0
ppg,0.23850877507325363,0.2345005310363084,83.0,97.0
