Category,Value1,Value2,Value3,Value4
ppg,0.3460826238923994,0.3342149828035518,79.0,93.0
ppg,0.3457729856854634,0.3337316321841935,79.0,93.0
ppg,0.3460206962510122,0.33403921894196686,79.0,93.0
ppg,0.3389919089535644,0.3275798970287245,82.0,93.0
ppg,0.3389919089535644,0.3275798970287245,82.0,93.0
ppg,0.34007564267784046,0.3282829524750638,82.0,93.0
ppg,0.3405091361675509,0.32841477537125235,82.0,93.0
ppg,0.34078781055379337,0.3292057127483841,82.0,93.0
ppg,0.340973593477955,0.3292496537137803,82.0,93.0
ppg,0.3416238337125206,0.3293814766099689,82.0,93.0
ppg,0.34174768899529506,0.32964512240234617,82.0,93.0
ppg,0.3421502186643119,0.3299527091601196,82.0,93.0
ppg,0.3420573272022311,0.329820886263931,82.0,93.0
ppg,0.3423979292298607,0.32986482722932714,82.0,93.0
ppg,0.3421502186643119,0.32960118143695,82.0,93.0
ppg,0.34221214630569907,0.32986482722932714,82.0,93.0
ppg,0.3424908206919415,0.3297330043331386,82.0,93.0
ppg,0.3422740739470862,0.3291178308175917,82.0,93.0
ppg,0.3429243141816519,0.32964512240234617,82.0,93.0
ppg,0.3428623865402647,0.3302602959178931,82.0,93.0
ppg,0.34326491620928157,0.3299966501255158,82.0,93.0
ppg,0.3433268438506688,0.3302602959178931,82.0,93.0
ppg,0.3436674458782984,0.33043605977947793,82.0,93.0
ppg,0.3441009393680089,0.33127093812200586,82.0,93.0
ppg,0.3440080479059281,0.33048000074487416,82.0,93.0
ppg,0.3442247946507833,0.33052394171027033,82.0,93.0
ppg,0.3443176861128641,0.33052394171027033,82.0,93.0
ppg,0.3445653966784129,0.3309633513642324,82.0,93.0
ppg,0.34434864993355774,0.3306118236410627,82.0,93.0
ppg,0.3447202157818809,0.3307875875026476,82.0,93.0
ppg,0.3445963604991065,0.3307875875026476,82.0,93.0
ppg,0.3380629943327563,0.32520708489732925,82.0,93.0
ppg,0.3380320305120627,0.3251192029665368,82.0,93.0
ppg,0.33862034310524114,0.32573437648208375,82.0,93.0
ppg,0.33837263253969235,0.32520708489732925,82.0,93.0
ppg,0.3388061260294028,0.32599802227446106,82.0,93.0
ppg,0.3392396195191132,0.3256904355166875,82.0,93.0
ppg,0.3391467280570324,0.32599802227446106,82.0,93.0
ppg,0.3398279321122917,0.32608590420525346,82.0,93.0
ppg,0.3398279321122917,0.32608590420525346,82.0,93.0
ppg,0.339796968291598,0.3264813728938193,82.0,93.0
ppg,0.34035431706408287,0.3262616680668382,82.0,93.0
ppg,0.34035431706408287,0.3267010777208003,82.0,93.0
ppg,0.3406949190917125,0.3268768415823851,82.0,93.0
