Category,Value1,Value2,Value3,Value4
ppg,0.34695619488813206,0.3415084527385676,70.0,85.0
ppg,0.34789957140579886,0.34265302765438205,70.0,85.0
ppg,0.3487397661168459,0.3433397726038706,70.0,85.0
ppg,0.3494030777308303,0.3443535389578777,70.0,85.0
ppg,0.3500663893448147,0.34448434751968504,70.0,85.0
ppg,0.3508181425073305,0.34504028390736635,70.0,85.0
ppg,0.3515256748955805,0.34598864598046974,70.0,93.0
ppg,0.351864700831617,0.3464464759467955,70.0,93.0
ppg,0.35235112934853896,0.346544582368151,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35286703838163797,0.3468716037726694,70.0,93.0
ppg,0.35322080457576305,0.3475910508626099,70.0,93.0
ppg,0.35382515515739327,0.34791807226712834,70.0,93.0
ppg,0.35398729799636725,0.34791807226712834,70.0,93.0
ppg,0.35391359670592454,0.3475256465817062,70.0,93.0
ppg,0.35406099928681,0.3471332208962842,70.0,93.0
ppg,0.35401677851254437,0.34749294444125445,70.0,93.0
ppg,0.3541052200610756,0.3472967315985433,70.0,93.0
ppg,0.3541199603191642,0.3472967315985433,70.0,93.0
ppg,0.3541052200610756,0.3469043059131212,70.0,93.0
ppg,0.3541641810934298,0.34723132731763967,70.0,93.0
ppg,0.3541199603191642,0.3468389016322176,70.0,93.0
ppg,0.35105398663674714,0.3401022606991385,70.0,94.0
ppg,0.35099502560439294,0.3401022606991385,70.0,94.0
ppg,0.3509360645720388,0.3399714521373311,70.0,94.0
ppg,0.35105398663674714,0.3399060478564275,70.0,94.0
ppg,0.3512308697338096,0.3395463243114572,70.0,94.0
ppg,0.35106872689483565,0.3400041542777829,70.0,94.0
ppg,0.35136353205660653,0.33974253715416824,70.0,94.0
ppg,0.35136353205660653,0.3401022606991385,70.0,94.0
ppg,0.3516583372183774,0.3401676649800422,70.0,94.0
ppg,0.35204158392867957,0.3405600906654642,72.0,94.0
ppg,0.35226268780000763,0.3406908992272716,72.0,94.0
ppg,0.3523953501228046,0.34082170778907894,72.0,94.0
ppg,0.3523658696066275,0.34078900564862713,72.0,94.0
ppg,0.3518204800573514,0.3401022606991385,72.0,94.0
ppg,0.3513782723146951,0.3386306643788057,72.0,94.0
ppg,0.34986002573157515,0.3367012380921471,72.0,94.0
ppg,0.3481354155352156,0.335098833210007,72.0,94.0
ppg,0.3481354155352156,0.335098833210007,72.0,94.0
ppg,0.34610125991899665,0.333038598361541,72.0,94.0
ppg,0.343344831656439,0.33022621428268273,72.0,94.0
ppg,0.33992509177989694,0.32685789381614316,72.0,94.0
ppg,0.3363284688062924,0.3236530840518628,72.0,94.0
ppg,0.3329382094459274,0.32031746572577513,72.0,94.0
ppg,0.3306534694422032,0.3176685923491761,72.0,94.0
ppg,0.32876671640686966,0.3158045703434212,72.0,94.0
ppg,0.32755801524360917,0.3143329740230884,72.0,94.0
ppg,0.3272042490494841,0.31387514405676264,72.0,94.0
ppg,0.3272337295656612,0.3137116333545034,72.0,94.0
