Category,Value1,Value2,Value3,Value4
ppg,0.24202866788272284,0.27375305023130403,85.0,95.0
ppg,0.24275114151819366,0.27454920004182015,85.0,95.0
ppg,0.24320744065638578,0.27528410755921956,85.0,95.0
ppg,0.24377781457912587,0.27442671545558683,85.0,95.0
ppg,0.24408201400458726,0.2758352881972692,85.0,95.0
ppg,0.24385386443549123,0.2754678344385695,84.0,95.0
ppg,0.24412003893276996,0.2759577727835024,84.0,95.0
ppg,0.24450028821459666,0.2763864688353188,84.0,95.0
ppg,0.24571708591644228,0.2773663455251848,84.0,95.0
ppg,0.24651560940827844,0.27779504157700113,84.0,95.0
ppg,0.24792253175103737,0.27926485661180006,84.0,95.0
ppg,0.2496716784474404,0.2811633676984154,84.0,95.0
ppg,0.2514588500720261,0.2820820020951647,84.0,95.0
ppg,0.25400652026026527,0.28324560566438056,84.0,95.0
ppg,0.2556415921721203,0.28581778197527874,84.0,95.0
ppg,0.25811321250399416,0.2871651124238444,84.0,95.0
ppg,0.2602426084822239,0.28887989663110986,84.0,95.0
ppg,0.26241002938863633,0.2911458614764249,84.0,95.0
ppg,0.26241002938863633,0.2911458614764249,84.0,95.0
ppg,0.2570865394430619,0.2911458614764249,84.0,95.0
ppg,0.2565161655203218,0.2897372887347426,84.0,95.0
ppg,0.25526134289029356,0.28887989663110986,84.0,95.0
ppg,0.25381639561935193,0.2886349274586434,84.0,95.0
ppg,0.2530939219838811,0.28832871599306026,84.0,95.0
ppg,0.25229539849204496,0.2871038701307278,84.0,95.0
ppg,0.25271367270205436,0.28741008159631093,84.0,95.0
ppg,0.2530939219838811,0.28826747369994365,84.0,95.0
ppg,0.2533600964811598,0.28826747369994365,84.0,95.0
ppg,0.25381639561935193,0.28894113892422646,84.0,95.0
ppg,0.2545388692548227,0.28887989663110986,84.0,95.0
ppg,0.2553373927466589,0.2897985310278592,84.0,95.0
ppg,0.2569344397303312,0.2912071037695415,84.0,95.0
ppg,0.25803716264762877,0.29157455752824124,84.0,95.0
ppg,0.25944408499038774,0.29255443421810723,84.0,95.0
ppg,0.26077495747678137,0.2938405223735563,84.0,95.0
ppg,0.26195373025044427,0.2945754298909558,84.0,95.0
ppg,0.26309447809592446,0.2959227603395215,84.0,95.0
ppg,0.26446337551050075,0.29696387932250407,84.0,95.0
ppg,0.2654520236432503,0.29751505996055366,84.0,95.0
ppg,0.26628857206326917,0.29800499830548666,84.0,95.0
ppg,0.2672772201960187,0.29843369435730305,84.0,95.0
ppg,0.2685320428260469,0.29953605563340224,84.0,95.0
ppg,0.26891229210787365,0.30063841690950144,84.0,95.0
ppg,0.26997699009698856,0.3013120821337843,84.0,95.0
ppg,0.2703192144506326,0.3018632627718339,84.0,95.0
ppg,0.2708135385170074,0.30253692799611676,84.0,95.0
ppg,0.2708135385170074,0.30253692799611676,84.0,95.0
ppg,0.27119378779883413,0.3027206548754666,84.0,95.0
ppg,0.27119378779883413,0.3027206548754666,84.0,95.0
ppg,0.27119378779883413,0.3027206548754666,84.0,95.0
ppg,0.2717261367933916,0.30302686634104975,84.0,95.0
ppg,0.24309336587183775,0.28324560566438056,84.0,95.0
ppg,0.24476646271187538,0.28489914757852935,84.0,95.0
ppg,0.24651560940827844,0.2862464780270951,84.0,95.0
ppg,0.2485309306019602,0.28777753535501066,84.0,95.0
ppg,0.25035612715472855,0.2898597733209758,84.0,95.0
ppg,0.25244749820477563,0.29126834606265817,84.0,95.0
ppg,0.25396849533208266,0.29249319192499057,84.0,95.0
ppg,0.2560978913103124,0.29396300695978955,84.0,95.0
ppg,0.25792308786308077,0.29512661052900535,84.0,95.0
ppg,0.2595581597749358,0.29641269868445447,84.0,95.0
ppg,0.26126928154315615,0.29812748289171986,84.0,95.0
ppg,0.26195373025044427,0.2989848749953526,84.0,95.0
ppg,0.2636268270904819,0.30014847856456844,84.0,95.0
ppg,0.2643873256541354,0.3002709631508017,84.0,95.0
ppg,0.26491967464869287,0.3012508398406677,84.0,95.0
ppg,0.2657562230687117,0.30155705130625077,84.0,95.0
ppg,0.26644067177599984,0.30253692799611676,84.0,95.0
ppg,0.2672772201960187,0.3033330778066328,84.0,95.0
ppg,0.2682658683287682,0.3033943200997495,84.0,95.0
ppg,0.2690643918206044,0.30461916596208194,84.0,95.0
ppg,0.27005303995335395,0.30572152723818113,84.0,95.0
ppg,0.2710036631579208,0.305905254117531,84.0,95.0
ppg,0.2721824359315837,0.3069463731005136,84.0,95.0
ppg,0.2730189843516025,0.3081099766697294,84.0,95.0
ppg,0.27461603133527485,0.3089673687733621,84.0,95.0
ppg,0.27609900353439915,0.3103759415150445,84.0,95.0
ppg,0.2772397513798794,0.3114783027911437,84.0,95.0
ppg,0.278570623866273,0.3118457565498434,84.0,95.0
ppg,0.28161261812088695,0.31864365108578857,84.0,95.0
ppg,0.28320966510455925,0.3201134661205875,84.0,95.0
ppg,0.2843884378782222,0.32139955427603656,84.0,95.0
ppg,0.28568128543643306,0.32195073491408616,84.0,95.0
ppg,0.28625165935917324,0.3229918538970688,84.0,95.0
ppg,0.2878867312710282,0.32391048829381813,84.0,95.0
ppg,0.28883735447559505,0.324400426638751,84.0,95.0
ppg,0.28978797768016196,0.3255027879148503,84.0,95.0
ppg,0.2907386008847288,0.3261764531391331,84.0,95.0
ppg,0.2921074982993051,0.327340056708349,84.0,95.0
ppg,0.29298207164750656,0.32838117569133163,84.0,95.0
ppg,0.2938946699238908,0.32893235632938117,84.0,95.0
ppg,0.29484529312845764,0.33027968677794683,84.0,95.0
ppg,0.29644234011212994,0.3308308674159965,84.0,95.0
ppg,0.29781123752670624,0.3317495018127458,84.0,95.0
ppg,0.2996744590076573,0.3338929820718276,84.0,95.0
ppg,0.3011574312067816,0.33401546665806087,84.0,95.0
ppg,0.3027544781904539,0.3356077662790931,84.0,95.0
ppg,0.30419942546139556,0.33603646233090945,84.0,95.0
ppg,0.30606264694234664,0.33799621571064137,84.0,95.0
ppg,0.30716536985964416,0.3390985769867406,84.0,95.0
ppg,0.30800191827966306,0.3404459074353063,84.0,95.0
ppg,0.3069752452187308,0.3392210615729738,84.0,95.0
ppg,0.30374312632320344,0.33775124653817484,84.0,95.0
ppg,0.2973169134603315,0.3326068939163786,84.0,95.0
