Category,Value1,Value2,Value3,Value4
ppg,0.267071409086257,0.3130547685333464,85.0,97.0
ppg,0.24890662574766967,0.29471733377622467,85.0,97.0
ppg,0.2305454663729895,0.27614019398959805,85.0,97.0
ppg,0.21169336690807722,0.25576526648168496,85.0,97.0
ppg,0.19333220753339705,0.23802709429832541,85.0,97.0
ppg,0.17556017626699538,0.21992936457070852,85.0,97.0
ppg,0.16009556342468456,0.20422868513814024,85.0,97.0
ppg,0.14796934319595195,0.1896066783383438,85.0,97.0
ppg,0.1381014473822869,0.179898624643397,85.0,97.0
ppg,0.13108100409196807,0.1723479162139939,85.0,97.0
ppg,0.12676073129792567,0.16683470053538213,85.0,97.0
ppg,0.12612250918062393,0.16515676532884813,85.0,97.0
ppg,0.12636797922573997,0.16599573293211514,85.0,97.0
ppg,0.12892086769494684,0.16911189831567833,85.0,97.0
ppg,0.13275020039875715,0.17246776872874633,85.0,97.0
ppg,0.13275020039875715,0.17246776872874633,85.0,97.0
ppg,0.13761050729205482,0.1771420168040911,85.0,97.0
ppg,0.14364907040190955,0.18445302020398932,85.0,97.0
ppg,0.14364907040190955,0.18445302020398932,85.0,97.0
ppg,0.14364907040190955,0.18445302020398932,85.0,97.0
ppg,0.14973672752078748,0.1897265308530962,85.0,97.0
ppg,0.1564626067569671,0.19619856664972743,85.0,97.0
ppg,0.16363033207435562,0.20410883262338778,85.0,97.0
ppg,0.17143627950904583,0.21201909859704815,85.0,97.0
ppg,0.10810500786910625,0.1421450824963816,85.0,97.0
ppg,0.18714636239647275,0.22771977802961643,85.0,97.0
ppg,0.1947559337950701,0.23563004400327683,85.0,97.0
ppg,0.20153090704027296,0.24413957255069932,85.0,97.0
ppg,0.20796222222231336,0.24881382062604407,85.0,97.0
ppg,0.09666610376669851,0.12800248575559492,85.0,97.0
ppg,0.10049543647050885,0.13099879862440564,85.0,97.0
ppg,0.10437386318334232,0.13615245675876014,85.0,97.0
ppg,0.11006876823003459,0.14130611489311462,85.0,97.0
ppg,0.11586186129477327,0.14753844566024096,85.0,97.0
ppg,0.12244045850388326,0.1536509239126149,85.0,97.0
ppg,0.12936271377615574,0.16048251725350335,85.0,97.0
ppg,0.13653043909354426,0.16767366813864915,85.0,97.0
ppg,0.14438548053725767,0.17630304920082407,85.0,97.0
ppg,0.15106226576441412,0.18289493751220773,85.0,97.0
ppg,0.15832817909984906,0.19056549845636322,85.0,97.0
ppg,0.16554499842626078,0.19607871413497502,85.0,97.0
ppg,0.17231997167146362,0.2053073577709121,85.0,97.0
ppg,0.17806397072717908,0.21177939356754327,85.0,97.0
ppg,0.18385706379191774,0.21753231427565992,85.0,97.0
ppg,0.18871737068521544,0.22244626738050954,85.0,97.0
ppg,0.19210485730781685,0.22664110539684457,85.0,97.0
ppg,0.19426499370483802,0.2272403679706067,85.0,97.0
ppg,0.19431408771386124,0.22795948305912128,85.0,97.0
ppg,0.19431408771386124,0.22795948305912128,85.0,97.0
ppg,0.194019523659722,0.22736022048535917,85.0,97.0
ppg,0.19274307942511856,0.2262815478525873,85.0,97.0
ppg,0.19112297712735266,0.22340508749852897,86.0,97.0
ppg,0.19009200293786527,0.22244626738050954,86.0,97.0
ppg,0.18891374672130828,0.22244626738050954,86.0,97.0
