Category,Value1,Value2,Value3,Value4
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
temp,31.34,38.98,,
