Category,Value1,Value2,Value3,Value4
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
temp,35.0,37.19,,
