Category,Value1,Value2,Value3,Value4
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
temp,32.73,36.9,,
