Category,Value1,Value2,Value3,Value4
ppg,0.9872382198952879,0.9778426657506012,118.0,93.0
ppg,0.9883507853403142,0.9790450017176228,118.0,93.0
ppg,0.9895287958115183,0.981277911370663,118.0,93.0
ppg,0.9902486910994764,0.9809343868086569,118.0,93.0
ppg,0.9916884816753927,0.9828237718996908,118.0,93.0
ppg,0.9921465968586387,0.9817931982136723,118.0,93.0
ppg,0.9929973821989528,0.9835108210237032,118.0,93.0
ppg,0.9940445026178011,0.9862590175197526,118.0,93.0
ppg,0.9962696335078534,0.9881484026107866,118.0,93.0
ppg,0.9978403141361256,0.990724836825833,118.0,93.0
ppg,0.9988219895287959,0.9929577464788732,118.0,93.0
ppg,1.0,0.992442459635864,118.0,93.0
ppg,0.9396596858638744,0.8972861559601512,118.0,93.0
ppg,0.9303010471204188,0.8849192717279285,118.0,93.0
ppg,0.9240837696335078,0.8790793541738234,118.0,93.0
ppg,0.9206806282722513,0.8740982480247338,118.0,93.0
ppg,0.9193062827225131,0.8728959120577121,118.0,93.0
ppg,0.9197643979057591,0.8753005839917554,118.0,93.0
ppg,0.9207460732984293,0.8751288217107523,118.0,93.0
ppg,0.9225785340314137,0.878392305049811,118.0,93.0
ppg,0.9259162303664922,0.881999312950876,118.0,93.0
ppg,0.9259162303664922,0.881999312950876,118.0,93.0
ppg,0.9289267015706806,0.8849192717279285,118.0,93.0
ppg,0.9330497382198953,0.891274476125043,118.0,93.0
ppg,0.9365183246073299,0.8960838199931295,118.0,93.0
ppg,0.9393979057591623,0.8995190656131914,118.0,93.0
ppg,0.9408376963350785,0.900721401580213,118.0,93.0
ppg,0.9428664921465969,0.9022672621092408,118.0,93.0
ppg,0.9448952879581152,0.904500171762281,118.0,93.0
ppg,0.9459424083769633,0.9060460322913089,118.0,93.0
ppg,0.9465314136125654,0.9074201305393336,118.0,93.0
ppg,0.9491492146596858,0.9103400893163861,118.0,93.0
ppg,0.9504581151832461,0.9110271384403985,118.0,93.0
ppg,0.9517015706806282,0.9132600480934386,118.0,93.0
ppg,0.9528795811518325,0.9141188594984542,118.0,93.0
ppg,0.9526178010471205,0.9136035726554449,118.0,93.0
ppg,0.9535340314136126,0.9122294744074201,118.0,93.0
ppg,0.9532068062827225,0.9108553761593954,118.0,93.0
ppg,0.9539921465968586,0.9110271384403985,118.0,93.0
ppg,0.9513743455497382,0.8974579182411543,118.0,93.0
ppg,0.9525523560209425,0.8957402954311233,118.0,93.0
ppg,0.9528141361256545,0.8962555822741326,118.0,93.0
ppg,0.9542539267015707,0.8991755410511851,118.0,93.0
ppg,0.9549083769633507,0.8995190656131914,118.0,93.0
ppg,0.9555628272251309,0.9014084507042254,118.0,93.0
ppg,0.9581151832460733,0.9038131226382686,118.0,93.0
ppg,0.9590314136125655,0.9053589831672965,118.0,93.0
ppg,0.9606020942408376,0.9075918928203367,118.0,93.0
ppg,0.9606020942408376,0.9075918928203367,118.0,93.0
ppg,0.9620418848167539,0.9094812779113707,118.0,93.0
ppg,0.9639397905759163,0.9111989007214015,119.0,93.0
ppg,0.9654450261780104,0.9146341463414634,119.0,93.0
ppg,0.9660340314136125,0.9149776709034696,119.0,93.0
ppg,0.9670157068062827,0.9160082445894882,119.0,93.0
ppg,0.9666884816753927,0.9134318103744418,119.0,93.0
ppg,0.9661649214659686,0.9084507042253521,119.0,93.0
ppg,0.9640706806282723,0.9072483682583304,119.0,93.0
ppg,0.9575916230366492,0.8960838199931295,119.0,93.0
ppg,0.9448952879581152,0.881827550669873,119.0,93.0
ppg,0.9300392670157068,0.8627619374785297,119.0,93.0
ppg,0.9173429319371728,0.8474750944692545,119.0,93.0
ppg,0.9085078534031413,0.835279972518035,119.0,93.0
ppg,0.9040575916230367,0.8316729646169702,119.0,93.0
ppg,0.9009816753926702,0.8287530058399175,119.0,93.0
ppg,0.9008507853403142,0.8266918584678804,119.0,93.0
ppg,0.8981675392670158,0.8088285812435589,119.0,93.0
ppg,0.9009816753926702,0.8119203023016146,119.0,93.0
ppg,0.9039921465968587,0.8155273102026795,119.0,93.0
ppg,0.9053664921465968,0.818275506698729,119.0,93.0
ppg,0.9142015706806282,0.8467880453452422,119.0,93.0
ppg,0.9088350785340314,0.8215389900377877,119.0,93.0
ppg,0.9106020942408377,0.8242871865338371,119.0,93.0
ppg,0.91217277486911,0.8242871865338371,119.0,93.0
ppg,0.9128926701570681,0.8242871865338371,119.0,93.0
ppg,0.9137434554973822,0.8260048093438681,119.0,93.0
ppg,0.9145287958115184,0.8260048093438681,119.0,93.0
ppg,0.9160994764397906,0.8248024733768464,119.0,93.0
ppg,0.9167539267015706,0.8280659567159052,119.0,93.0
ppg,0.9168193717277487,0.8270353830298867,119.0,93.0
ppg,0.9176047120418848,0.8268636207488835,119.0,93.0
ppg,0.9176047120418848,0.8268636207488835,119.0,93.0
ppg,0.9176701570680629,0.8282377189969082,119.0,93.0
ppg,0.9173429319371728,0.8256612847818618,119.0,93.0
ppg,0.9177356020942409,0.8263483339058743,119.0,93.0
ppg,0.9196335078534031,0.8278941944349021,119.0,93.0
ppg,0.9200261780104712,0.8275506698728959,119.0,93.0
ppg,0.9220549738219895,0.8316729646169702,119.0,93.0
ppg,0.9232984293193718,0.8327035383029887,119.0,93.0
ppg,0.9239528795811518,0.8339058742700103,119.0,93.0
ppg,0.9256544502617801,0.835279972518035,119.0,93.0
ppg,0.9260471204188482,0.835108210237032,119.0,93.0
ppg,0.9266361256544503,0.835108210237032,119.0,93.0
ppg,0.9278141361256544,0.8345929233940227,119.0,93.0
ppg,0.9290575916230367,0.8376846444520784,119.0,93.0
ppg,0.9303664921465968,0.839058742700103,119.0,93.0
ppg,0.9316099476439791,0.8414634146341463,118.0,93.0
ppg,0.9334424083769634,0.8435245620061834,118.0,93.0
ppg,0.8852094240837697,0.7746478873239436,118.0,93.0
ppg,0.8757853403141361,0.7624527653727241,118.0,93.0
ppg,0.8689790575916231,0.7562693232566129,118.0,93.0
ppg,0.8640052356020942,0.7507729302645139,118.0,93.0
