Category,Value1,Value2,Value3,Value4
ppg,0.9143225252308353,0.9216669548677158,87.0,94.0
ppg,0.9167919261327034,0.9227044786443023,87.0,94.0
ppg,0.9168992913893064,0.9237420024208888,87.0,94.0
ppg,0.9199055185741893,0.9256441293446308,87.0,94.0
ppg,0.9204423448572042,0.9266816531212173,87.0,94.0
ppg,0.9222675542194546,0.927892097527235,87.0,94.0
ppg,0.9261327034571613,0.931696351374719,87.0,94.0
ppg,0.9282800085892206,0.9334255576690299,87.0,94.0
ppg,0.9304273137212798,0.9346360020750476,87.0,94.0
ppg,0.9341850977023836,0.9361922877399274,87.0,94.0
ppg,0.9389091689929139,0.9422445097700156,87.0,94.0
ppg,0.9806742538114666,0.9858205083866505,87.0,94.0
ppg,0.9864719776680266,0.990662286010721,87.0,94.0
ppg,0.991088683701954,0.9925644129344631,87.0,94.0
ppg,0.994094910886837,0.9951582223759294,87.0,94.0
ppg,0.9958127549924845,0.9975791111879647,87.0,94.0
ppg,0.9978526948679407,0.9994812381117067,87.0,94.0
ppg,0.9992484432037793,1.0,87.0,94.0
ppg,1.0,0.9998270793705689,87.0,94.0
ppg,0.9993558084603822,0.9996541587411378,87.0,94.0
ppg,0.9993558084603822,0.9996541587411378,87.0,94.0
ppg,0.9978526948679407,0.9991353968528446,87.0,94.0
ppg,0.997208503328323,0.9986166349645512,87.0,94.0
ppg,0.9962422160188963,0.9972332699291026,87.0,94.0
ppg,0.9958127549924845,0.9972332699291026,87.0,94.0
ppg,0.9938801803736311,0.9949853017464984,87.0,94.0
ppg,0.9924844320377926,0.994293619228774,87.0,94.0
ppg,0.9931286235774104,0.994293619228774,87.0,94.0
ppg,0.9922697015245866,0.9934290160816185,87.0,94.0
ppg,0.9923770667811896,0.9946394604876362,87.0,94.0
ppg,0.991088683701954,0.9946394604876362,87.0,94.0
ppg,0.9926991625509985,0.9949853017464984,87.0,94.0
ppg,0.9938801803736311,0.9944665398582051,87.0,94.0
ppg,0.99420227614344,0.9949853017464984,87.0,94.0
ppg,0.9946317371698519,0.9951582223759294,87.0,94.0
ppg,0.994094910886837,0.9967145080408093,87.0,94.0
ppg,0.9888340133132918,0.990662286010721,87.0,94.0
ppg,0.9776680266265836,0.9835725402040464,87.0,94.0
ppg,0.9605969508267125,0.9688742867024036,87.0,94.0
ppg,0.8728795361820915,0.9045478125540377,85.0,94.0
ppg,0.8781404337556367,0.9090437489192461,85.0,94.0
ppg,0.879965643117887,0.910945875842988,85.0,94.0
ppg,0.8812540261971226,0.9128480027667301,85.0,94.0
ppg,0.8840455228687997,0.9140584471727478,85.0,94.0
ppg,0.8872664805668885,0.9180356216496628,85.0,94.0
ppg,0.8907021687781834,0.9194189866851116,85.0,94.0
ppg,0.8919905518574189,0.9201106692028359,85.0,94.0
ppg,0.8944599527592871,0.9214940342382846,85.0,94.0
ppg,0.8970367189177582,0.9233961611620266,85.0,94.0
ppg,0.8987545630234056,0.9251253674563376,85.0,94.0
ppg,0.8983251019969938,0.9239149230503199,85.0,94.0
ppg,0.8929568391668457,0.922185716756009,85.0,94.0
ppg,0.8836160618423878,0.9154418122081964,85.0,94.0
ppg,0.8669744470689285,0.9029915268891578,85.0,94.0
ppg,0.8432467253596736,0.8844890195400311,85.0,94.0
ppg,0.8200558299334335,0.8685803216323708,85.0,94.0
ppg,0.7975091260468112,0.8499048936538129,85.0,94.0
ppg,0.7758213442130126,0.832958671969566,85.0,94.0
ppg,0.7758213442130126,0.832958671969566,85.0,94.0
ppg,0.7592870946961563,0.8203354660210963,85.0,94.0
ppg,0.7465106291604037,0.810306069514093,85.0,94.0
ppg,0.7366330255529311,0.8013141967836763,85.0,94.0
ppg,0.7289027270775177,0.7961265779007436,85.0,94.0
ppg,0.7239639252737814,0.7921494034238284,85.0,94.0
ppg,0.7197766802662658,0.7892097527234999,85.0,94.0
ppg,0.7184882971870302,0.7867888639114646,85.0,94.0
ppg,0.7161262615417651,0.7862701020231714,85.0,94.0
ppg,0.8330470259823921,0.8799930831748227,85.0,94.0
ppg,0.824672535967361,0.8753242261801834,85.0,94.0
ppg,0.8103929568391669,0.8635656233788691,85.0,94.0
ppg,0.7168778183379858,0.7864430226526025,85.0,94.0
ppg,0.7171999141077947,0.78765346705862,85.0,94.0
ppg,0.7393171569680052,0.8104789901435241,85.0,94.0
ppg,0.7152673394889414,0.791111879647242,85.0,94.0
ppg,0.6955121322739961,0.7755490229984437,85.0,94.0
ppg,0.6776894996779043,0.7611966107556631,85.0,94.0
ppg,0.6649130341421516,0.751513055507522,85.0,94.0
ppg,0.6548207000214731,0.743904547812554,85.0,94.0
ppg,0.6488082456517071,0.7368148020058793,85.0,94.0
ppg,0.6445136353875885,0.7337022306761196,85.0,94.0
ppg,0.6422589649989263,0.7319730243818088,85.0,94.0
ppg,0.6397895640970582,0.7307625799757911,85.0,94.0
ppg,0.6382864505046167,0.7285146117931869,85.0,94.0
ppg,0.6365686063989693,0.7283416911637558,85.0,94.0
ppg,0.6363538758857634,0.7281687705343247,85.0,94.0
ppg,0.6378569894782049,0.7269583261283071,85.0,94.0
ppg,0.6391453725574404,0.7302438180874978,85.0,94.0
ppg,0.6430105217951471,0.7333563894172574,85.0,94.0
ppg,0.6475198625724715,0.7359501988587238,85.0,94.0
ppg,0.6508481855271634,0.739927373335639,85.0,94.0
ppg,0.6536396821988405,0.7425211827771053,85.0,94.0
ppg,0.6558943525875027,0.7432128652948297,85.0,94.0
ppg,0.654928065278076,0.7432128652948297,85.0,95.0
ppg,0.654928065278076,0.7432128652948297,85.0,95.0
ppg,0.6552501610478849,0.7428670240359675,85.0,95.0
ppg,0.6543912389950612,0.7416565796299499,85.0,95.0
ppg,0.651921838093193,0.7409648971122255,85.0,95.0
ppg,0.6503113592441486,0.7395815320767768,85.0,95.0
ppg,0.6481640541120893,0.738198167041328,85.0,95.0
ppg,0.6463388447498389,0.7366418813764483,85.0,95.0
ppg,0.6245436976594374,0.7262666436105828,85.0,95.0
ppg,0.62862357741035,0.726612484869445,85.0,95.0
ppg,0.6327034571612626,0.7319730243818088,85.0,95.0
