Category,Value1,Value2,Value3,Value4
ppg,0.7674161953372879,0.6710007304601899,116.0,94.0
ppg,0.7711408470133811,0.6708546384222059,116.0,94.0
ppg,0.770037246516761,0.6721694667640613,116.0,94.0
ppg,0.7698992964546834,0.6710007304601899,116.0,94.0
ppg,0.7645192440336598,0.6658875091307523,116.0,94.0
ppg,0.7607945923575665,0.6591672753834916,116.0,94.0
ppg,0.7468616360877363,0.6493791088385683,116.0,94.0
ppg,0.7220306249137812,0.6341855368882396,116.0,94.0
ppg,0.6922334115050351,0.6201607012417824,116.0,94.0
ppg,0.6922334115050351,0.6201607012417824,116.0,94.0
ppg,0.6577458959856531,0.6035062089116143,116.0,94.0
ppg,0.6214650296592633,0.5886048210372534,116.0,94.0
ppg,0.5905642157538971,0.5758948137326516,116.0,94.0
ppg,0.5665609049524072,0.5656683710737764,116.0,94.0
ppg,0.5580080011036005,0.5593864134404675,116.0,94.0
ppg,0.5544212994895847,0.5614317019722425,116.0,94.0
ppg,0.5626983032142364,0.562600438276114,116.0,94.0
ppg,0.575389708925369,0.5691745799853908,116.0,94.0
ppg,0.6861636087736239,0.6176771365960555,116.0,94.0
ppg,0.7017519657883846,0.6264426588750913,116.0,94.0
ppg,0.7172023727410677,0.637399561723886,116.0,94.0
ppg,0.7303076286384329,0.6432432432432432,116.0,94.0
ppg,0.7402400331080149,0.6514243973703433,116.0,94.0
ppg,0.7483790867705891,0.6546384222059898,116.0,94.0
ppg,0.7543109394399228,0.6590211833455076,116.0,94.0
ppg,0.7607945923575665,0.662527392257122,116.0,94.0
ppg,0.7685197958339082,0.6657414170927685,115.0,94.0
ppg,0.7725203476341564,0.6683710737764792,115.0,94.0
ppg,0.7788660504897227,0.672899926953981,115.0,94.0
ppg,0.7823148020416609,0.6753834915997078,115.0,94.0
ppg,0.7864533039039867,0.6755295836376918,115.0,94.0
ppg,0.787556904400607,0.6762600438276114,115.0,94.0
ppg,0.7890743550834598,0.6752373995617239,115.0,94.0
ppg,0.7923851565733204,0.6764061358655953,115.0,94.0
ppg,0.7941785073803284,0.6781592403214025,115.0,94.0
